ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6280_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/198b0370-b4e8-5558-8351-d6d33983bd99,object identifier,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_AcquisitionNumbers,1,,,,107858/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_Acquisitions,1,tr:lh:5482,"dlod={""name"":""Archiefstukken van Frans Dille"",""ark"":""ark:/24970/x0/6aaec392-d7c2-584e-b247-cf7e01ece228"",""uri"":""/repositories/11/accessions/586577"",""id"":""tr:lh:5482"",""date"":""1979-07-13"",""granter"":""Frans Dille"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6aaec392-d7c2-584e-b247-cf7e01ece228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"D 4813 / 432
**Publicatie** K.N.S. van Antwerpen van 29-01-1953 tot 05-02-1953.","D 4813 / 432
**Publicatie** K.N.S. van Antwerpen van 29-01-1953 tot 05-02-1953.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_Archives,1,,,,,,,,,,,isad:lh:167335,"dlod={""name"":""De herhaling of de liefde gestraft"",""ark"":""ark:/24970/x0/344fc224-1660-56ea-b5af-8e1ea1fae89e"",""uri"":""/repositories/11/archival_objects/17904848"",""id"":""isad:lh:167335"",""nameWithContext"":[""Werkstukken"",""Kunstwerken van Frans Dille"",""Ontwerpen van kostuums en decors""],""resourceName"":""Archief van Frans Dille"",""resourceArk"":""ark:/24970/x0/6cb3eea6-0eda-5f17-8dcd-83dc8e20f60d"",""resourceURI"":""/repositories/11/resources/355029"",""resourceID"":""isad:lh:3318"",""capacity"":""De herhaling of de liefde gestraft"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/344fc224-1660-56ea-b5af-8e1ea1fae89e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,cardboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"22,5 x 38,5",,,,,,,,,,,,,,,,,"22,5 x 38,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,225,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,385,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:5482,tg:lhtk:6280_#1,107858/3,isad:lh:167335,D 4813 / I (Doos 3),198b0370-b4e8-5558-8351-d6d33983bd99,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
198b0370-b4e8-5558-8351-d6d33983bd99,tg:lhtk:6280_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m2anFbjWOeOk8OfYpOKQzMj0,lhtk,https://dams.antwerpen.be/iiif/m2anFbjWOeOk8OfYpOKQzMj0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m2anFbjWOeOk8OfYpOKQzMj0,DAMS Image,lh,Iconografie
