ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2083_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/88b02f4e-531c-5a1d-9cf2-71c61d62066b,object identifier,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_AcquisitionNumbers,1,,,,195930,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_Acquisitions,1,tr:lh:7384,"dlod={""name"":""Archiefstukken van Etienne le Compte"",""ark"":""ark:/24970/x0/f2b23f5e-8935-578e-ac12-867d96f47dc2"",""uri"":""/repositories/11/accessions/790091"",""id"":""tr:lh:7384"",""date"":""1998-09-17"",""granter"":""Etienne le Compte"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f2b23f5e-8935-578e-ac12-867d96f47dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97077,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/78691510-e6e9-5b7b-8a13-806d27736a89"",""uri"":""/repositories/11/archival_objects/10387242"",""id"":""isad:lh:97077"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Etienne le Compte"",""resourceArk"":""ark:/24970/x0/f414f263-346f-5e90-8bb2-428ba2de4a55"",""resourceURI"":""/repositories/11/resources/484713"",""resourceID"":""isad:lh:4530"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/78691510-e6e9-5b7b-8a13-806d27736a89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,42 x 34,,,,,,,,,,,,,,,,,"42 x 34 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"51 x 43,2",,,,,,,,,,,,,,,,,"51 x 43,2 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"46,5 x 39",,,,,,,,,,,,,,,,,"46,5 x 39 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,380,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,450,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,510,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,432,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,465,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,390,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:7384,tg:lhtk:2083_#1,195930,isad:lh:97077,SC 46 B 1,88b02f4e-531c-5a1d-9cf2-71c61d62066b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,charcoal (material),,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,chalk sticks,,,,,,,,,,,,,,,,,,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P1PTXapjJTASYHLMhfPGmuUm,lhtk,https://dams.antwerpen.be/iiif/P1PTXapjJTASYHLMhfPGmuUm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1PTXapjJTASYHLMhfPGmuUm,DAMS Image,lh,Iconografie
