ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:10751_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ce96d83f-8285-5885-87e9-537b1e01f1c8,object identifier,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_AcquisitionNumbers,1,,,,47188/19,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/260227"",""id"":""tr:lh:2432"",""date"":""1953-03-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_Archives,1,,,,,,,,,,,isad:lh:127002,"dlod={""name"":""Zuivere plastiek"",""ark"":""ark:/24970/x0/035e67b8-9559-550a-bf20-edb2beb4c3db"",""uri"":""/repositories/11/archival_objects/13589217"",""id"":""isad:lh:127002"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 3)""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/613755"",""resourceID"":""isad:lh:5736"",""capacity"":""Zuivere plastiek"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/035e67b8-9559-550a-bf20-edb2beb4c3db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,7 x 5,,,,,,,,,,,,,,,,,"7 x 5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,70,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,50,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:2432,tg:lhtk:10751_#1,47188/19,isad:lh:127002,D 1175 / I (Doos 3),ce96d83f-8285-5885-87e9-537b1e01f1c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.0,permission required,,,,,,,,
ce96d83f-8285-5885-87e9-537b1e01f1c8,tg:lhtk:10751_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E2Eh7F9XYHXPWmkdDNZG25AK,lhtk,https://dams.antwerpen.be/iiif/E2Eh7F9XYHXPWmkdDNZG25AK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2Eh7F9XYHXPWmkdDNZG25AK,DAMS Image,lh,Iconografie
