ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13750_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/812e56f7-21e5-5978-8c9c-ceb329422243,object identifier,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97198,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/d7497a19-f810-5ab4-9a92-1e0a5734e652"",""uri"":""/repositories/11/archival_objects/10400189"",""id"":""isad:lh:97198"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Filip de Pillecyn"",""resourceArk"":""ark:/24970/x0/6960bf8f-1a4d-5244-9328-57b6964b2046"",""resourceURI"":""/repositories/11/resources/8462954"",""resourceID"":""isad:lh:79093"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d7497a19-f810-5ab4-9a92-1e0a5734e652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"27 x 35,5",,,,,,,,,,,,,,,,,"27 x 35,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,270,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,355,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:13750_#1,,isad:lh:97198,JJ 125 / I Planex GT,812e56f7-21e5-5978-8c9c-ceb329422243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onderaan handtekening kunstenaar : <em>Jam</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onderaan insigne kunstenaar</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_Marks,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aan de achterzijde van de tekening opschrift :<br />
<em>A Philippe De Pillecyn</em><br />
<em>en témoignage de sympathie</em><br />
<em>ce joyeuse souvenir des jours sombres</em><br />
<em>Jamin</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
812e56f7-21e5-5978-8c9c-ceb329422243,tg:lhtk:13750_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
