ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:6383_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b9b3d85f-aeac-5062-badb-749c4df303e0,object identifier,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_AcquisitionNumbers,1,,,,107417/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_Acquisitions,1,tr:lh:5436,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/1c4f476b-3ffd-5518-b273-02b463edc315"",""uri"":""/repositories/11/accessions/581655"",""id"":""tr:lh:5436"",""date"":""1979-01-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c4f476b-3ffd-5518-b273-02b463edc315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"**Publ.:**_De trein der traagheid. Vervolgverhaal in 5 delen_, in: _Het Spoor_, nr. 189 (mei 1972), p. 31.  

**Achterkant:** met potlood, aanwijzingen voor de drukker en _Le Rail -
Spoor_ / _mai 72_ / _dessin 1_ / _page 31_","**Publ.:**_De trein der traagheid. Vervolgverhaal in 5 delen_, in: _Het Spoor_, nr. 189 (mei 1972), p. 31.  

**Achterkant:** met potlood, aanwijzingen voor de drukker en _Le Rail -
Spoor_ / _mai 72_ / _dessin 1_ / _page 31_",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95992,"dlod={""name"":""Aquarellen"",""ark"":""ark:/24970/x0/503534fe-7b12-5ac2-930e-5926d3db8a85"",""uri"":""/repositories/11/archival_objects/10271147"",""id"":""isad:lh:95992"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/32638"",""resourceID"":""isad:lh:305"",""capacity"":""Aquarellen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/503534fe-7b12-5ac2-930e-5926d3db8a85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,32 x 24,,,,,,,,,,,,,,,,,"32 x 24 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,320,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,tr:lh:5436,tg:lhaq:6383_#1,107417/6,isad:lh:95992,Planex GT / S 99819,b9b3d85f-aeac-5062-badb-749c4df303e0,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder de tekening, met inkt: <em>W. Sybrands.</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechbasisaq.lhtechaq,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
b9b3d85f-aeac-5062-badb-749c4df303e0,tg:lhaq:6383_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,permission required,,,,,,,,
