ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2433_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/635c1293-aea8-5191-a41e-0b4a4fab15f4,object identifier,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_AcquisitionNumbers,2,,,,55950,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_AnnotationsMaterial,2,,,,,,adm.note,(2) Prent is gedrukt op Japans papier.,(2) Prent is gedrukt op Japans papier.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,ocher (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_Conditions,2,,,,,,note.lhconditie,"<p>(1) Ernstige beschadiging : breuk in papier (bovenaan);(2)  Beschadigingen door kleefband (bovenaan).</p>
",,,,,,,,,,,"<p>(1) Ernstige beschadiging : breuk in papier (bovenaan);(2)  Beschadigingen door kleefband (bovenaan).</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"32 x 21,5",,,,,,,,,,,,,,,,,"32 x 21,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,38 x 28,,,,,,,,,,,,,,,,,"38 x 28 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,320,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,380,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,280,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,tg:lhpr:2433_#2,55950,,"Planex GP / IX, 1",635c1293-aea8-5191-a41e-0b4a4fab15f4,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>(1)r.o.: <em>G. de Bruyne</em></p>
<p>l.o.: <em>Opr. d'art.</em> ;(2) <em>XL/IXL.</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,etching (printing process),,,,,,,,,,,,,,,,
635c1293-aea8-5191-a41e-0b4a4fab15f4,tg:lhpr:2433_#2,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
