ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6426_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d066eaef-0704-5c7a-8406-02facc9bde34,object identifier,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_AcquisitionNumbers,1,,,,106052/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_Acquisitions,1,tr:lh:4841,"dlod={""name"":""Oningeschreven gevonden in 1978"",""ark"":""ark:/24970/x0/aa3e2eb5-3ce5-5714-9f37-f68b2e932b83"",""uri"":""/repositories/11/accessions/517990"",""id"":""tr:lh:4841"",""date"":""1978-10-20"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/aa3e2eb5-3ce5-5714-9f37-f68b2e932b83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97392,"dlod={""name"":""Tekeningen door Tone Brulin"",""ark"":""ark:/24970/x0/f86c748b-5802-5319-8823-3ed8d568f0bf"",""uri"":""/repositories/11/archival_objects/10420947"",""id"":""isad:lh:97392"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Tone Brulin"",""resourceArk"":""ark:/24970/x0/d1573e07-e9ac-5252-9adf-e04a2b5ccd4d"",""resourceURI"":""/repositories/11/resources/5995"",""resourceID"":""isad:lh:56"",""capacity"":""Tekeningen door Tone Brulin"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f86c748b-5802-5319-8823-3ed8d568f0bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,gray (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,26 x 16,,,,,,,,,,,,,,,,,"26 x 16 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"42 x 31,5",,,,,,,,,,,,,,,,,"42 x 31,5 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,260,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,420,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,315,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:4841,tg:lhtk:6426_#1,106052/1,isad:lh:97392,Planex GT / B 9175,d066eaef-0704-5c7a-8406-02facc9bde34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Boven de tekening met potlood: <em>Costumes pour &quot;De klucht van de koe&quot; Bredero</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d066eaef-0704-5c7a-8406-02facc9bde34,tg:lhtk:6426_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,paint (coating),,,,,,,,,,,,,,,,,,,,,,,,,,
