ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:9493_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d9f342fd-7558-5568-8036-7b310200fada,object identifier,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Archives,1,,,,,,,,,,,isad:lh:128137,"dlod={""name"":""Kunstwerken"",""ark"":""ark:/24970/x0/715e738c-ed24-5a1b-af7d-93045227061d"",""uri"":""/repositories/11/archival_objects/13710662"",""id"":""isad:lh:128137"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Victor Delhez"",""resourceArk"":""ark:/24970/x0/21d60a67-d2a7-55fc-a151-0d1f9a7eb062"",""resourceURI"":""/repositories/11/resources/281948"",""resourceID"":""isad:lh:2635"",""capacity"":""Kunstwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/715e738c-ed24-5a1b-af7d-93045227061d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,brown (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,34 x 24,,,,,,,,,,,,,,,,,"34 x 24 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"55 x 36,5",,,,,,,,,,,,,,,,,"55 x 36,5 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,550,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,365,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,,tg:lhpa:9493_#1,,isad:lh:128137,Planex GP / X 1,d9f342fd-7558-5568-8036-7b310200fada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onderaan handtekening kunstenaar:<br />
R. Couteau</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onderaan datumvermelding :<br />
_ XII - '59_</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Marks,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onderaan notitie :<br />
<em>Als aandenken van het bezoek van onze Fik</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_Marks,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onderaan :<br />
<em>Monotype</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,,,,,,,,,,,,,,,kenmerken/lhtechbasispa.lhtechpa,acrylic (resin),,,,,,,,,,,,,,,,,,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
d9f342fd-7558-5568-8036-7b310200fada,tg:lhpa:9493_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
