ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,tg:lhpr:10665_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10665_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,object identifier,,,,,,,,,,,
92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,tg:lhpr:10665_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,reproductie zie: M 224 / P (NEG0070/5/35A),reproductie zie: M 224 / P (NEG0070/5/35A),Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,tg:lhpr:10665_#1,e22_Archives,1,,,,,,,,,,,isad:lh:144015,"dlod={""name"":""Vertalingen"",""ark"":""ark:/24970/x0/aa36dd34-25a5-5cac-9b6b-ea2b3e6b8fad"",""uri"":""/repositories/11/archival_objects/15409608"",""id"":""isad:lh:144015"",""nameWithContext"":[""Schrijverschap"",""Stukken met betrekking tot het werk van de schrijver"",""Vertalingen en bewerkingen door Streuvels""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Vertalingen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aa36dd34-25a5-5cac-9b6b-ea2b3e6b8fad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,tg:lhpr:10665_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,tg:lhpr:10665_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"28,8 x 24,5",,,,,,,,,,,,,,,,,"28,8 x 24,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,tg:lhpr:10665_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,288,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,tg:lhpr:10665_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,245,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,tg:lhpr:10665_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,tg:lhpr:10665_#1,,isad:lh:144015,,92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,,S 935 / 464,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,tg:lhpr:10665_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,kenmerken/lhtechbasispr.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
92f8baeb-31f1-5eeb-96de-7ca9cc0efd78,tg:lhpr:10665_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
