ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
66637bdf-8d26-5bf0-ad1d-2144219c0833,tg:lhtk:8009_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8009_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/66637bdf-8d26-5bf0-ad1d-2144219c0833,object identifier,,,,,,,,,,,
66637bdf-8d26-5bf0-ad1d-2144219c0833,tg:lhtk:8009_#1,e22_AcquisitionNumbers,1,,,,37816,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66637bdf-8d26-5bf0-ad1d-2144219c0833,tg:lhtk:8009_#1,e22_Acquisitions,1,tr:lh:2026,"dlod={""name"":""Archief van Lodewijk van Boeckel"",""ark"":""ark:/24970/x0/99e92816-2639-5f76-abc1-04e052760792"",""uri"":""/repositories/11/accessions/216785"",""id"":""tr:lh:2026"",""date"":""1949-02-21"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/99e92816-2639-5f76-abc1-04e052760792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66637bdf-8d26-5bf0-ad1d-2144219c0833,tg:lhtk:8009_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97178,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/8c55221d-e26d-5523-b6bc-b5bd3296c61e"",""uri"":""/repositories/11/archival_objects/10398049"",""id"":""isad:lh:97178"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Lodewijk van Boeckel"",""resourceArk"":""ark:/24970/x0/5ea1faea-aa28-553b-a006-c70adcc4654c"",""resourceURI"":""/repositories/11/resources/243642"",""resourceID"":""isad:lh:2277"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8c55221d-e26d-5523-b6bc-b5bd3296c61e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66637bdf-8d26-5bf0-ad1d-2144219c0833,tg:lhtk:8009_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66637bdf-8d26-5bf0-ad1d-2144219c0833,tg:lhtk:8009_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>Linker bovenhoek weggesneden</p>
",,,,,,,,,,,"<p>Linker bovenhoek weggesneden</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66637bdf-8d26-5bf0-ad1d-2144219c0833,tg:lhtk:8009_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"27,1 x 12,3",,,,,,,,,,,,,,,,,"27,1 x 12,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66637bdf-8d26-5bf0-ad1d-2144219c0833,tg:lhtk:8009_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,271,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66637bdf-8d26-5bf0-ad1d-2144219c0833,tg:lhtk:8009_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,123,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66637bdf-8d26-5bf0-ad1d-2144219c0833,tg:lhtk:8009_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:2026,tg:lhtk:8009_#1,37816,isad:lh:97178,Planex GT / T 3465,66637bdf-8d26-5bf0-ad1d-2144219c0833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
