ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1993_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8eb2c363-b0e2-54f5-9972-a82b555496f0,object identifier,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_AcquisitionNumbers,1,,,,76420/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Redelijk</p>
",,,,,,,,,,,"<p>Redelijk</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"46,2 x 62,5",,,,,,,,,,,,,,,,,"46,2 x 62,5 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"31 x 47,6",,,,,,,,,,,,,,,,,"31 x 47,6 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"41,8 x 58,8",,,,,,,,,,,,,,,,,"41,8 x 58,8 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,222,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,195,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,310,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,476,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,418,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,588,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:1993_#1,76420/3,,SC 45 A 1,8eb2c363-b0e2-54f5-9972-a82b555496f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Van links naar rechts: _Emmanuel Rosseels, Emmanuel de Bom, Max Rooses, F van<br />
Steenweghen _</p>
<p>In lijst: <em>J.de Geyter</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,charcoal (material),,,,,,,,,,,,,,,,,,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.0,open,,,,,,,,
8eb2c363-b0e2-54f5-9972-a82b555496f0,tg:lhtk:1993_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A28PaPaMl9ZJcVuSHXAzSlBk,lhtk,https://dams.antwerpen.be/iiif/A28PaPaMl9ZJcVuSHXAzSlBk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A28PaPaMl9ZJcVuSHXAzSlBk,DAMS Image,lh,Iconografie
