ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:20_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4a821d8e-feb1-530e-92ae-d73ff2d021aa,object identifier,,,,,,,,,,,
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,e22_AcquisitionNumbers,1,,,,196085/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,e22_Acquisitions,1,tr:lh:7404,"dlod={""name"":""Archiefstukken van Fernand Cornet"",""ark"":""ark:/24970/x0/9f3263be-63f8-54ed-b709-5c543f5a4b55"",""uri"":""/repositories/11/accessions/792231"",""id"":""tr:lh:7404"",""date"":""1998-09-03"",""granter"":""Fernand Cornet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9f3263be-63f8-54ed-b709-5c543f5a4b55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95914,"dlod={""name"":""Aquarellen door Fernand Cornet"",""ark"":""ark:/24970/x0/8f79462f-043f-5234-bd71-063817c37b76"",""uri"":""/repositories/11/archival_objects/10262801"",""id"":""isad:lh:95914"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archiefstukken van Fernand Cornet"",""resourceArk"":""ark:/24970/x0/ecbb1fa9-df3b-58b9-b8d9-da8e5cfb49ce"",""resourceURI"":""/repositories/11/resources/9924895"",""resourceID"":""isad:lh:92756"",""capacity"":""Aquarellen door Fernand Cornet"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8f79462f-043f-5234-bd71-063817c37b76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"51,2 x 41",,,,,,,,,,,,,,,,,"51,2 x 41 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"53,3 x 43,2",,,,,,,,,,,,,,,,,"53,3 x 43,2 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,512,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a821d8e-feb1-530e-92ae-d73ff2d021aa,tg:lhaq:20_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,533,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
