ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:4599_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/058b3502-10da-5caa-849c-666cadcc1543,object identifier,,,,,,,,,,,
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,e22_AcquisitionNumbers,1,,,,201486,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Werd toegevoegd aan de bibliofiele dichtbundel: ""Beeldspraak. Haiku's en Senryus voor beeldhouwer Jef Innegraeve"". Door Herwig Verleyen.","Werd toegevoegd aan de bibliofiele dichtbundel: ""Beeldspraak. Haiku's en Senryus voor beeldhouwer Jef Innegraeve"". Door Herwig Verleyen.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>17/12/2004: Zonder fout.</p>
",,,,,,,,,,,"<p>17/12/2004: Zonder fout.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,7 x 7,,,,,,,,,,,,,,,,,"7 x 7 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"20,5 x 13,5",,,,,,,,,,,,,,,,,"20,5 x 13,5 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,70,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,70,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,205,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
058b3502-10da-5caa-849c-666cadcc1543,tg:lhpr:4599_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,135,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
