ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:2022_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a4170165-535d-536a-bbdc-67fd3eae9c5d,object identifier,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_AcquisitionNumbers,1,,,,42858/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_Acquisitions,1,tr:lh:2266,"dlod={""name"":""Archief van Frans van Kuyck"",""ark"":""ark:/24970/x0/6a4ff2db-ce7a-5353-a494-a89e1e2bb1ce"",""uri"":""/repositories/11/accessions/242465"",""id"":""tr:lh:2266"",""date"":""1951-06-27"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6a4ff2db-ce7a-5353-a494-a89e1e2bb1ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Drukker : P. Dégobart

Uitgever : V. De Prins","Drukker : P. Dégobart

Uitgever : V. De Prins",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96319,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/aa203677-27c7-572a-be47-3f8d7b5ba332"",""uri"":""/repositories/11/archival_objects/10306136"",""id"":""isad:lh:96319"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Frans van Kuyck"",""resourceArk"":""ark:/24970/x0/3d172119-651d-5e14-8687-aedf53bc82ae"",""resourceURI"":""/repositories/11/resources/702137"",""resourceID"":""isad:lh:6562"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aa203677-27c7-572a-be47-3f8d7b5ba332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Veel vlekken aanwezig / Prent is uitgesneden en gekleefd op papier</p>
<p>r.b.:Eerdere beschadiging hersteld met tape</p>
",,,,,,,,,,,"<p>Veel vlekken aanwezig / Prent is uitgesneden en gekleefd op papier</p>
<p>r.b.:Eerdere beschadiging hersteld met tape</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"15,8 x 11,6",,,,,,,,,,,,,,,,,"15,8 x 11,6 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"30,3 x 22,1",,,,,,,,,,,,,,,,,"30,3 x 22,1 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,158,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,116,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,303,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,221,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:2266,tg:lhpr:2022_#1,42858/2,isad:lh:96319,,a4170165-535d-536a-bbdc-67fd3eae9c5d,K1 C 54 D3,ICO-018,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>m.o.: <em>Louis Gallait</em> / l.o.:<em>Ed.par V.De Prins</em> / r.o.:<em>Lith.Royale Ve.P.<br />
Dégobert</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
a4170165-535d-536a-bbdc-67fd3eae9c5d,tg:lhpr:2022_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
