ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
723be78f-7451-5b22-808d-428f6bc1c35d,tg:lhpr:1556_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:1556_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/723be78f-7451-5b22-808d-428f6bc1c35d,object identifier,,,,,,,,,,,
723be78f-7451-5b22-808d-428f6bc1c35d,tg:lhpr:1556_#1,e22_AcquisitionNumbers,1,,,,"105989/17, 105989/17b",aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723be78f-7451-5b22-808d-428f6bc1c35d,tg:lhpr:1556_#1,e22_Acquisitions,1,tr:lh:5406,"dlod={""name"":""Archiefstukken van Elsa Courtoit"",""ark"":""ark:/24970/x0/e0c86f21-eaeb-58c8-93e4-a1f5b85af715"",""uri"":""/repositories/11/accessions/578445"",""id"":""tr:lh:5406"",""date"":""1978-09-08"",""granter"":""Elsa Courtoit"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e0c86f21-eaeb-58c8-93e4-a1f5b85af715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723be78f-7451-5b22-808d-428f6bc1c35d,tg:lhpr:1556_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Het 2de exemplaar heeft een donkerdere achtergrond,Het 2de exemplaar heeft een donkerdere achtergrond,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723be78f-7451-5b22-808d-428f6bc1c35d,tg:lhpr:1556_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96279,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/27d46128-3de8-5203-aa41-bb2171f7ae46"",""uri"":""/repositories/11/archival_objects/10301856"",""id"":""isad:lh:96279"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Elsa Courtoit"",""resourceArk"":""ark:/24970/x0/41f5854a-8bbf-5427-99ba-3bfe9a7125d0"",""resourceURI"":""/repositories/11/resources/1923328"",""resourceID"":""isad:lh:17975"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/27d46128-3de8-5203-aa41-bb2171f7ae46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723be78f-7451-5b22-808d-428f6bc1c35d,tg:lhpr:1556_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723be78f-7451-5b22-808d-428f6bc1c35d,tg:lhpr:1556_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Het 2de exemplaar is op karton gekleefd en de bovenkant is weggesneden</p>
",,,,,,,,,,,"<p>Het 2de exemplaar is op karton gekleefd en de bovenkant is weggesneden</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723be78f-7451-5b22-808d-428f6bc1c35d,tg:lhpr:1556_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"23,8 x 15,5",,,,,,,,,,,,,,,,,"23,8 x 15,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723be78f-7451-5b22-808d-428f6bc1c35d,tg:lhpr:1556_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,238,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723be78f-7451-5b22-808d-428f6bc1c35d,tg:lhpr:1556_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,155,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
