ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2cf3116a-3b7e-5a15-acdf-040cc6847f1a,tg:lhtk:1805_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1805_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2cf3116a-3b7e-5a15-acdf-040cc6847f1a,object identifier,,,,,,,,,,,
2cf3116a-3b7e-5a15-acdf-040cc6847f1a,tg:lhtk:1805_#1,e22_AcquisitionNumbers,1,,,,42556/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf3116a-3b7e-5a15-acdf-040cc6847f1a,tg:lhtk:1805_#1,e22_Acquisitions,1,tr:lh:2236,"dlod={""name"":""Schenking van Flor Alpaerts"",""ark"":""ark:/24970/x0/7ce30dd5-0771-51ef-9cf8-b61726ed8d32"",""uri"":""/repositories/11/accessions/239255"",""id"":""tr:lh:2236"",""date"":""1951-04-20"",""granter"":""Flor Alpaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7ce30dd5-0771-51ef-9cf8-b61726ed8d32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf3116a-3b7e-5a15-acdf-040cc6847f1a,tg:lhtk:1805_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"**Publicatie** KNS van Antwerpen van 28-11-1907 tot 29-12-1907, onder de muzikale leiding van Flor Alpaerts die toen orkestmeester was van de KNS, hij schreef ook de muziek voor de dansen. **Rolverdeling:** Esther Daniëls: Page van Herodias Louis Bertrijn: Een jonge Syriër, hoofdman van de lijfwacht Helena Bertrijn-De Dapper: Salomé, dochter van Herodias Gustaaf Cauwenberg: Jokanaan, de profeet **Op de verso van de kader:** schetsen van de hoofden van de spelers (gekleefd)","**Publicatie** KNS van Antwerpen van 28-11-1907 tot 29-12-1907, onder de muzikale leiding van Flor Alpaerts die toen orkestmeester was van de KNS, hij schreef ook de muziek voor de dansen. **Rolverdeling:** Esther Daniëls: Page van Herodias Louis Bertrijn: Een jonge Syriër, hoofdman van de lijfwacht Helena Bertrijn-De Dapper: Salomé, dochter van Herodias Gustaaf Cauwenberg: Jokanaan, de profeet **Op de verso van de kader:** schetsen van de hoofden van de spelers (gekleefd)",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf3116a-3b7e-5a15-acdf-040cc6847f1a,tg:lhtk:1805_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97008,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/bbff0955-2927-5d31-b0cc-2c050eff5623"",""uri"":""/repositories/11/archival_objects/10379859"",""id"":""isad:lh:97008"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Flor Alpaerts"",""resourceArk"":""ark:/24970/x0/4652bd7f-d81d-5213-89a8-761774026043"",""resourceURI"":""/repositories/11/resources/2492140"",""resourceID"":""isad:lh:23291"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bbff0955-2927-5d31-b0cc-2c050eff5623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf3116a-3b7e-5a15-acdf-040cc6847f1a,tg:lhtk:1805_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf3116a-3b7e-5a15-acdf-040cc6847f1a,tg:lhtk:1805_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"51 x 69,5",,,,,,,,,,,,,,,,,"51 x 69,5 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf3116a-3b7e-5a15-acdf-040cc6847f1a,tg:lhtk:1805_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"43,5 x 52,5",,,,,,,,,,,,,,,,,"43,5 x 52,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf3116a-3b7e-5a15-acdf-040cc6847f1a,tg:lhtk:1805_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,140,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf3116a-3b7e-5a15-acdf-040cc6847f1a,tg:lhtk:1805_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
