ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:2797_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/92d793af-454d-5a64-acc2-f46361d398a2,object identifier,,,,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,e22_AcquisitionNumbers,1,,,,69352,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,ocher (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"62,8 x 46",,,,,,,,,,,,,,,,,"62,8 x 46 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,628,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,460,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:2797_#1,69352,,"Planex GP / X, 1",92d793af-454d-5a64-acc2-f46361d398a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>r.o.: <em>Luc De Decker / Reninca</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,charcoal (material),,,,,,,,,,,,,,,,,,,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
92d793af-454d-5a64-acc2-f46361d398a2,tg:lhtk:2797_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nVfPIdPdeJPIFOPLaeweshfb,lhtk,https://dams.antwerpen.be/iiif/nVfPIdPdeJPIFOPLaeweshfb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nVfPIdPdeJPIFOPLaeweshfb,DAMS Image,lh,Iconografie
