ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:3231_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/685972b2-3d2c-5143-a462-d9677d83912a,object identifier,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_AcquisitionNumbers,1,,,,125977/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_Acquisitions,1,tr:lh:5873,"dlod={""name"":""Nalatenschap van Alberic Plettinck"",""ark"":""ark:/24970/x0/898cd062-50ed-5d4c-ac7d-8de1964a41e0"",""uri"":""/repositories/11/accessions/628414"",""id"":""tr:lh:5873"",""date"":""1983-02-09"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/898cd062-50ed-5d4c-ac7d-8de1964a41e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96470,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/6fb2af53-d7b5-567a-8aa6-b6a388b05308"",""uri"":""/repositories/11/archival_objects/10322293"",""id"":""isad:lh:96470"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archiefstukken van Alberic Plettinck"",""resourceArk"":""ark:/24970/x0/fcdbb9a2-145c-514b-81a6-1c2832154129"",""resourceURI"":""/repositories/11/resources/4944152"",""resourceID"":""isad:lh:46207"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6fb2af53-d7b5-567a-8aa6-b6a388b05308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>matig</p>
",,,,,,,,,,,"<p>matig</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,26 x 22,,,,,,,,,,,,,,,,,"26 x 22 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,260,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:5873,tg:lhpr:3231_#1,125977/1,isad:lh:96470,,685972b2-3d2c-5143-a462-d9677d83912a,K1 C 54 D2,ICO-012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder: _ Karel Bonaugure / 1919 / A. Dam.</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,kenmerken/lhtechbasispr.lhkleur,red (color),,,,,,,,,,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,phs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woodcut (process),,,,,,,,,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,permission required,,,,,,,,
685972b2-3d2c-5143-a462-d9677d83912a,tg:lhpr:3231_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mTkMgEGRDZOeWWUOiBvsAwW5,lhpr,https://dams.antwerpen.be/iiif/mTkMgEGRDZOeWWUOiBvsAwW5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mTkMgEGRDZOeWWUOiBvsAwW5,DAMS Image,lh,Iconografie
