ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7079_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6a62b694-4222-50b4-be38-2fd6ccb0cb58,object identifier,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_AcquisitionNumbers,1,,,,95477/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_Acquisitions,1,tr:lh:4795,"dlod={""name"":""Archief van Pol de Mont"",""ark"":""ark:/24970/x0/42eab356-37d9-53ce-b124-8ca18be77e4a"",""uri"":""/repositories/11/accessions/513068"",""id"":""tr:lh:4795"",""date"":""1977-03-09"",""granter"":""Maria de Mont-De Bruyn"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/42eab356-37d9-53ce-b124-8ca18be77e4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"_Bijbehorende tekst van Pol de Mont op een briefomslag_: _Hierin een aantal
versierde hoofdletters uit een schrijfboek van mijn vader, Ivo de Mont, toen,
op 15 of 16-jarigen ouderdom, leerling in een kostschool te Gijsegem_","_Bijbehorende tekst van Pol de Mont op een briefomslag_: _Hierin een aantal
versierde hoofdletters uit een schrijfboek van mijn vader, Ivo de Mont, toen,
op 15 of 16-jarigen ouderdom, leerling in een kostschool te Gijsegem_",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96934,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/ca6e7738-1e03-584e-95ae-e075a1d9f82a"",""uri"":""/repositories/11/archival_objects/10371941"",""id"":""isad:lh:96934"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Pol de Mont"",""resourceArk"":""ark:/24970/x0/82ac8c1a-5348-5a2d-b0e8-19b42f039559"",""resourceURI"":""/repositories/11/resources/19584"",""resourceID"":""isad:lh:183"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ca6e7738-1e03-584e-95ae-e075a1d9f82a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Op zwart karton gekleefd</p>
",,,,,,,,,,,"<p>Op zwart karton gekleefd</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,24 x 15,,,,,,,,,,,,,,,,,"24 x 15 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:4795,tg:lhtk:7079_#1,95477/4,isad:lh:96934,Planex GT / M 762,6a62b694-4222-50b4-be38-2fd6ccb0cb58,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tekst op het eerste stukje papier: <em>RÈGLE d'escompte</em></p>
<p>Tekst op het tweede stukje papier: <em>RÈGLE / de fausse position simple</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasistk.lhtechtk,tpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pens (drawing and writing implements),,,,,,,,,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842.0,open,,,,,,,,
6a62b694-4222-50b4-be38-2fd6ccb0cb58,tg:lhtk:7079_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tjUPwaAMXOGoahPJWpKE6QyN,lhtk,https://dams.antwerpen.be/iiif/tjUPwaAMXOGoahPJWpKE6QyN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tjUPwaAMXOGoahPJWpKE6QyN,DAMS Image,lh,Iconografie
