ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:3134_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/78998800-3af1-54f8-9734-5d43344fa2c7,object identifier,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_AcquisitionNumbers,1,,,,200562,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_Acquisitions,1,tr:lh:7721,"dlod={""name"":""Archief van Filip de Pillecyn"",""ark"":""ark:/24970/x0/b0919de2-faef-5c66-9d31-bbe7f76f3415"",""uri"":""/repositories/11/accessions/826150"",""id"":""tr:lh:7721"",""date"":""2002-01-23"",""granter"":""Godelieve de Pillecyn"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b0919de2-faef-5c66-9d31-bbe7f76f3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97198,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/d7497a19-f810-5ab4-9a92-1e0a5734e652"",""uri"":""/repositories/11/archival_objects/10400189"",""id"":""isad:lh:97198"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Filip de Pillecyn"",""resourceArk"":""ark:/24970/x0/6960bf8f-1a4d-5244-9328-57b6964b2046"",""resourceURI"":""/repositories/11/resources/8462954"",""resourceID"":""isad:lh:79093"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d7497a19-f810-5ab4-9a92-1e0a5734e652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"23,7 x 17,9",,,,,,,,,,,,,,,,,"23,7 x 17,9 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,237,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,179,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:7721,tg:lhtk:3134_#1,200562,isad:lh:97198,Planex KP / P 505,78998800-3af1-54f8-9734-5d43344fa2c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>r.o.: <em>R. Boutens / 46</em></p>
<p>midden: <em>Soldaat Johann</em></p>
<p>Achterzijde: <em>Opgedragen uit eerbied voor Vlaanderen's grootste Schrijver, F.<br />
de Pillecijn. / Boutens Guillaumstr.13 Hamme</em>(?)</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasistk.lhtechtk,tpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pens (drawing and writing implements),,,,,,,,,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,permission required,,,,,,,,
78998800-3af1-54f8-9734-5d43344fa2c7,tg:lhtk:3134_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AALhh9dXUOsclIMWNBShED2O,lhtk,https://dams.antwerpen.be/iiif/AALhh9dXUOsclIMWNBShED2O/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/AALhh9dXUOsclIMWNBShED2O,DAMS Image,lh,Iconografie
