ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:9412_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eb20ed28-011f-5631-9be6-a7d4518ecd60,object identifier,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,28 x 24,,,,,,,,,,,,,,,,,"28 x 24 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,280,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,tg:lhaq:9412_#1,,,WW 184 / I Planex GT,eb20ed28-011f-5631-9be6-a7d4518ecd60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts bovenaan monogram kunstenaar : <em>SW</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts bovenaan jaartalvermelding : 2015</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_Marks,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Midden onder de afbeelding : _Coetzee &amp; Hemmerechts _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechbasisaq.lhtechaq,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pens (drawing and writing implements),,,,,,,,,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.0,permission required,,,,,,,,
eb20ed28-011f-5631-9be6-a7d4518ecd60,tg:lhaq:9412_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J1FOoQlOgDcPejkKWgPIlIIt,lhaq,https://dams.antwerpen.be/iiif/J1FOoQlOgDcPejkKWgPIlIIt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1FOoQlOgDcPejkKWgPIlIIt,DAMS Image,lh,Iconografie
