ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:254_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b687b227-b48d-57b6-88f9-c2aa22c6f608,object identifier,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_AcquisitionNumbers,1,,,,65374/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,115 x 93,,,,,,,,,,,,,,,,,"115 x 93 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,87 x 65,,,,,,,,,,,,,,,,,"87 x 65 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,870,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,650,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,,tg:lhpa:254_#1,65374/4,,SC 11 A 2,b687b227-b48d-57b6-88f9-c2aa22c6f608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,,,,,,,,,,,,,,,kenmerken/lhtechbasispa.lhtechpa,oil paint (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
b687b227-b48d-57b6-88f9-c2aa22c6f608,tg:lhpa:254_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O1sSVqmeoXFIHOPlIdrjPRlm,lhpa,https://dams.antwerpen.be/iiif/O1sSVqmeoXFIHOPlIdrjPRlm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1sSVqmeoXFIHOPlIdrjPRlm,DAMS Image,lh,Iconografie
