ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,tg:lhpa:43_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:43_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,object identifier,,,,,,,,,,,
afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,tg:lhpa:43_#1,e22_AcquisitionNumbers,1,,,,60828,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,tg:lhpa:43_#1,e22_Acquisitions,1,tr:lh:3054,"dlod={""name"":""Schenking van Jan F. de Braey"",""ark"":""ark:/24970/x0/2410920b-07a6-5b69-a2ee-348e6b7b46ec"",""uri"":""/repositories/11/accessions/326781"",""id"":""tr:lh:3054"",""date"":""1959-04-16"",""granter"":""Jan F. de Braey"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2410920b-07a6-5b69-a2ee-348e6b7b46ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,tg:lhpa:43_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,wood (plant material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,tg:lhpa:43_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,41 x 33,,,,,,,,,,,,,,,,,"41 x 33 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,tg:lhpa:43_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,410,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,tg:lhpa:43_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,330,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,tg:lhpa:43_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,tr:lh:3054,tg:lhpa:43_#1,60828,,SC 9 A 5,afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,tg:lhpa:43_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>r.b.: <em>1881 aan mijne moeder</em> l.o.: <em>Jan van Beers</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa78b0d-ccdc-5f42-bd14-42ac862e1cc5,tg:lhpa:43_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,,,,,,,,,,,,,,,kenmerken/lhtechbasispa.lhtechpa,oil paint (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
