ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:10609_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,object identifier,,,,,,,,,,,
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,e22_Archives,1,,,,,,,,,,,isad:lh:126770,"dlod={""name"":""Ontwerpen voor Theater"",""ark"":""ark:/24970/x0/d3875d7c-8f0f-54fd-a14e-2082b449f377"",""uri"":""/repositories/11/archival_objects/13564393"",""id"":""isad:lh:126770"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Grafisch werk (Doos 1)"",""Vlaggen en Schildjes""],""resourceName"":""Archief van Albert Daenens"",""resourceArk"":""ark:/24970/x0/6d4950d5-a745-5d08-bb4d-e23f3809c950"",""resourceURI"":""/repositories/11/resources/613755"",""resourceID"":""isad:lh:5736"",""capacity"":""Ontwerpen voor Theater"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d3875d7c-8f0f-54fd-a14e-2082b449f377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"23 x 17,3",,,,,,,,,,,,,,,,,"23 x 17,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,173,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:10609_#1,,isad:lh:126770,D 1175 / I (Doos 1),ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,permission required,,,,,,,,
ef03a6e1-d150-5c3f-828d-d5fedf4bb30f,tg:lhtk:10609_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K2JNEUUUq4rrSHcjo7hUBtQY,lhtk,https://dams.antwerpen.be/iiif/K2JNEUUUq4rrSHcjo7hUBtQY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2JNEUUUq4rrSHcjo7hUBtQY,DAMS Image,lh,Iconografie
