ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:12478_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7a0e4e7e-47f0-52f8-adc4-8d72680a772f,object identifier,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_AcquisitionNumbers,1,,,,115931/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/785062"",""id"":""tr:lh:7337"",""date"":""1995-02-14"",""granter"":""Frans Mertens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_Archives,1,,,,,,,,,,,isad:lh:128379,"dlod={""name"":""XXXVII School. De Diamant, 1922-1934"",""ark"":""ark:/24970/x0/08152486-c33d-5705-8aa4-54a2630bd2d2"",""uri"":""/repositories/11/archival_objects/13736556"",""id"":""isad:lh:128379"",""nameWithContext"":[""Werkstukken"",""Kunstwerken"",""Tekeningen, schilderijen, aquarellen en prenten in dozen"",""Schooltekeningen in het School-Guldenboek""],""resourceName"":""Archief van Alfred Ost"",""resourceArk"":""ark:/24970/x0/5195d56d-c712-5e48-80db-273f1c6d875b"",""resourceURI"":""/repositories/11/resources/9876531"",""resourceID"":""isad:lh:92304"",""capacity"":""XXXVII School. De Diamant, 1922-1934"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/08152486-c33d-5705-8aa4-54a2630bd2d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,cream (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>Enkele bruine vochtvlekjes op het ruitjespapier</p>
",,,,,,,,,,,"<p>Enkele bruine vochtvlekjes op het ruitjespapier</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"35,5 x 26,5",,,,,,,,,,,,,,,,,"35,5 x 26,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,355,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,265,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:7337,tg:lhtk:12478_#1,115931/5,isad:lh:128379,O 393 / I,7a0e4e7e-47f0-52f8-adc4-8d72680a772f,V1 B 75 C6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
7a0e4e7e-47f0-52f8-adc4-8d72680a772f,tg:lhtk:12478_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C1WhFRGYbQSeHUWUTjzJm3hc,lhtk,https://dams.antwerpen.be/iiif/C1WhFRGYbQSeHUWUTjzJm3hc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1WhFRGYbQSeHUWUTjzJm3hc,DAMS Image,lh,Iconografie
