ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:1754_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,object identifier,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_AcquisitionNumbers,1,,,,79242/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_Acquisitions,1,tr:lh:4092,"dlod={""name"":""Archief van Aloïs Walgrave"",""ark"":""ark:/24970/x0/2323e31a-914f-5a7b-96cd-7a92710e786e"",""uri"":""/repositories/11/accessions/437847"",""id"":""tr:lh:4092"",""date"":""1968-07-16"",""granter"":""M. (Mevr.) Walgrave-Coppens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2323e31a-914f-5a7b-96cd-7a92710e786e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Artiest: J. Bosteels,Artiest: J. Bosteels,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96303,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/0aecb4de-7ee2-5451-b5b4-90186ffa81ed"",""uri"":""/repositories/11/archival_objects/10304424"",""id"":""isad:lh:96303"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Aloïs Walgrave"",""resourceArk"":""ark:/24970/x0/0781c7d7-778e-52b1-bc5b-f7462ee2bef9"",""resourceURI"":""/repositories/11/resources/189714"",""resourceID"":""isad:lh:1773"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0aecb4de-7ee2-5451-b5b4-90186ffa81ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"18 x 12,6",,,,,,,,,,,,,,,,,"18 x 12,6 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"22,5 x 15,6",,,,,,,,,,,,,,,,,"22,5 x 15,6 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,126,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,225,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,156,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:4092,tg:lhpr:1754_#1,79242/1,isad:lh:96303,,519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,K1 C 54 D3,ICO-16,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>l.b.: <em>J.Bosteels</em></p>
<p>l.o.: <em>1812-1883 HENDRIK CONSCIENCE</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,phs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woodcut (process),,,,,,,,,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.0,open,,,,,,,,
519e2bcc-c1b8-5fc1-bd09-63a5107b4b6d,tg:lhpr:1754_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V1V8GSoTESxFgR5oujdL7lkL,lhpr,https://dams.antwerpen.be/iiif/V1V8GSoTESxFgR5oujdL7lkL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1V8GSoTESxFgR5oujdL7lkL,DAMS Image,lh,Iconografie
