ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:8349_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,object identifier,,,,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,e22_AcquisitionNumbers,1,,,,115882/11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,gray (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"38 x 32,3",,,,,,,,,,,,,,,,,"38 x 32,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,380,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,323,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:8349_#1,115882/11,,Planex GT / V 36657,46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder met pastel: <em>JDB</em> (monogram)</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pastels (crayons),,,,,,,,,,,,,,,,,,,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
46bdc8ad-f8e3-5c4c-ad66-e093946ab9ad,tg:lhtk:8349_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gQpWTahiaOKPPcVkPjEUxKiC,lhtk,https://dams.antwerpen.be/iiif/gQpWTahiaOKPPcVkPjEUxKiC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gQpWTahiaOKPPcVkPjEUxKiC,DAMS Image,lh,Iconografie
