ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f1a5b068-cb07-5533-8a49-8befa9c24bed,tg:lhtk:5563_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:5563_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f1a5b068-cb07-5533-8a49-8befa9c24bed,object identifier,,,,,,,,,,,
f1a5b068-cb07-5533-8a49-8befa9c24bed,tg:lhtk:5563_#1,e22_AcquisitionNumbers,1,,,,67556/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1a5b068-cb07-5533-8a49-8befa9c24bed,tg:lhtk:5563_#1,e22_Acquisitions,1,tr:lh:3417,"dlod={""name"":""Archiefstukken van Ghislain Geerst"",""ark"":""ark:/24970/x0/1a819a54-d928-58fe-a418-c06dfd4a2319"",""uri"":""/repositories/11/accessions/365622"",""id"":""tr:lh:3417"",""date"":""1962-01-18"",""granter"":""Ghislain Geerst"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1a819a54-d928-58fe-a418-c06dfd4a2319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1a5b068-cb07-5533-8a49-8befa9c24bed,tg:lhtk:5563_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97380,"dlod={""name"":""Tekeningen"",""ark"":""ark:/24970/x0/34028d7e-602c-5632-9cde-aea9bad892ea"",""uri"":""/repositories/11/archival_objects/10419663"",""id"":""isad:lh:97380"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Ghislain Geerst"",""resourceArk"":""ark:/24970/x0/8107934c-5979-51de-a658-7b980af950b3"",""resourceURI"":""/repositories/11/resources/3783523"",""resourceID"":""isad:lh:35360"",""capacity"":""Tekeningen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/34028d7e-602c-5632-9cde-aea9bad892ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1a5b068-cb07-5533-8a49-8befa9c24bed,tg:lhtk:5563_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1a5b068-cb07-5533-8a49-8befa9c24bed,tg:lhtk:5563_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Matig.</p>
",,,,,,,,,,,"<p>Matig.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1a5b068-cb07-5533-8a49-8befa9c24bed,tg:lhtk:5563_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"15,6 x 15,3",,,,,,,,,,,,,,,,,"15,6 x 15,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1a5b068-cb07-5533-8a49-8befa9c24bed,tg:lhtk:5563_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,156,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1a5b068-cb07-5533-8a49-8befa9c24bed,tg:lhtk:5563_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,153,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1a5b068-cb07-5533-8a49-8befa9c24bed,tg:lhtk:5563_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:3417,tg:lhtk:5563_#1,67556/3,isad:lh:97380,J 4453/ I,f1a5b068-cb07-5533-8a49-8befa9c24bed,K1 B 23 E1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
