ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,tg:lhtk:1922_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:1922_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,object identifier,,,,,,,,,,,
eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,tg:lhtk:1922_#1,e22_AcquisitionNumbers,1,,,,10316,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,tg:lhtk:1922_#1,e22_Acquisitions,1,tr:lh:539,"dlod={""name"":""Schenking van P. Gorlé"",""ark"":""ark:/24970/x0/b1dde272-dae9-5d36-82fe-cdf30d126579"",""uri"":""/repositories/11/accessions/57676"",""id"":""tr:lh:539"",""date"":""1936-10-23"",""granter"":""P. Gorlé"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b1dde272-dae9-5d36-82fe-cdf30d126579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,tg:lhtk:1922_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,tg:lhtk:1922_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,90 x 70,,,,,,,,,,,,,,,,,"90 x 70 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,tg:lhtk:1922_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,73 x 53,,,,,,,,,,,,,,,,,"73 x 53 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,tg:lhtk:1922_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,375,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,tg:lhtk:1922_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,270,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,tg:lhtk:1922_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eba73b85-6b71-51e7-bb2b-ffe1bbe1e171,tg:lhtk:1922_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,530,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
