ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
579e3d3f-9797-572c-9a95-cb54ddf55337,tg:lhtk:15439_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:15439_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/579e3d3f-9797-572c-9a95-cb54ddf55337,object identifier,,,,,,,,,,,
579e3d3f-9797-572c-9a95-cb54ddf55337,tg:lhtk:15439_#1,e22_Archives,1,,,,,,,,,,,isad:lh:176764,"dlod={""name"":""1998 - Groetjes uit Andromeda"",""ark"":""ark:/24970/x0/03d3e1b6-6a64-5a87-b756-887658eaaae1"",""uri"":""/repositories/11/archival_objects/18913751"",""id"":""isad:lh:176764"",""nameWithContext"":[""Werkstukken"",""Illustraties voor jeugdboeken: per auteur"",""Guy Didelez""],""resourceName"":""Archief van Anne Westerduin"",""resourceArk"":""ark:/24970/x0/9da966ab-0827-51ab-94bd-bae9162f33b8"",""resourceURI"":""/repositories/11/resources/18884647"",""resourceID"":""isad:lh:176492"",""capacity"":""1998 - Groetjes uit Andromeda"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/03d3e1b6-6a64-5a87-b756-887658eaaae1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579e3d3f-9797-572c-9a95-cb54ddf55337,tg:lhtk:15439_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579e3d3f-9797-572c-9a95-cb54ddf55337,tg:lhtk:15439_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"24,5 x 32,4",,,,,,,,,,,,,,,,,"24,5 x 32,4 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579e3d3f-9797-572c-9a95-cb54ddf55337,tg:lhtk:15439_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,245,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579e3d3f-9797-572c-9a95-cb54ddf55337,tg:lhtk:15439_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,324,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579e3d3f-9797-572c-9a95-cb54ddf55337,tg:lhtk:15439_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:15439_#1,,isad:lh:176764,,579e3d3f-9797-572c-9a95-cb54ddf55337,,ICO-GF-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579e3d3f-9797-572c-9a95-cb54ddf55337,tg:lhtk:15439_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,deck paint,,,,,,,,,,,,,,,,,,,,,,,,,,
579e3d3f-9797-572c-9a95-cb54ddf55337,tg:lhtk:15439_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
579e3d3f-9797-572c-9a95-cb54ddf55337,tg:lhtk:15439_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.0,permission required,,,,,,,,
