ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:13854_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/473e8d66-52b7-5a8a-bedd-026432b847e7,object identifier,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_AcquisitionNumbers,1,,,,99424,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_Acquisitions,1,tr:lh:5022,"dlod={""name"":""Nalatenschap van Jos Hendrickx"",""ark"":""ark:/24970/x0/3fab7c18-11eb-59d9-934a-213af86c450c"",""uri"":""/repositories/11/accessions/537357"",""id"":""tr:lh:5022"",""date"":""1975-02-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3fab7c18-11eb-59d9-934a-213af86c450c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Tekening is volledig aangetast door schimmel.</p>
",,,,,,,,,,,"<p>Tekening is volledig aangetast door schimmel.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,136 x 100,,,,,,,,,,,,,,,,,"136 x 100 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,134 x 98,,,,,,,,,,,,,,,,,"134 x 98 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,1340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,980,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:5022,tg:lhtk:13854_#1,99424,,H 5049 / SC,473e8d66-52b7-5a8a-bedd-026432b847e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,charcoal (material),kenmerken/lhtechbasistk.lhkleur,black (color),,,,,,,,,,,,,,,,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
473e8d66-52b7-5a8a-bedd-026432b847e7,tg:lhtk:13854_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,permission required,,,,,,,,
