ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
712608cb-bf37-5a83-99e7-c472fbb10845,tg:lhtk:15451_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:15451_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/712608cb-bf37-5a83-99e7-c472fbb10845,object identifier,,,,,,,,,,,
712608cb-bf37-5a83-99e7-c472fbb10845,tg:lhtk:15451_#1,e22_Archives,1,,,,,,,,,,,isad:lh:183711,"dlod={""name"":""2004 - De Kroonprins"",""ark"":""ark:/24970/x0/ba70c533-4ad8-5002-a1d8-62f6e30e3729"",""uri"":""/repositories/11/archival_objects/19657080"",""id"":""isad:lh:183711"",""nameWithContext"":[""Werkstukken"",""Illustraties voor jeugdboeken:chronologisch"",""Jaren 2000""],""resourceName"":""Archief van Anne Westerduin"",""resourceArk"":""ark:/24970/x0/9da966ab-0827-51ab-94bd-bae9162f33b8"",""resourceURI"":""/repositories/11/resources/18884647"",""resourceID"":""isad:lh:176492"",""capacity"":""2004 - De Kroonprins"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ba70c533-4ad8-5002-a1d8-62f6e30e3729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712608cb-bf37-5a83-99e7-c472fbb10845,tg:lhtk:15451_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712608cb-bf37-5a83-99e7-c472fbb10845,tg:lhtk:15451_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"25 x 35,3",,,,,,,,,,,,,,,,,"25 x 35,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712608cb-bf37-5a83-99e7-c472fbb10845,tg:lhtk:15451_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,250,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712608cb-bf37-5a83-99e7-c472fbb10845,tg:lhtk:15451_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,353,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712608cb-bf37-5a83-99e7-c472fbb10845,tg:lhtk:15451_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:15451_#1,,isad:lh:183711,,712608cb-bf37-5a83-99e7-c472fbb10845,,ICO-GF-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712608cb-bf37-5a83-99e7-c472fbb10845,tg:lhtk:15451_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,deck paint,,,,,,,,,,,,,,,,,,,,,,,,,,
712608cb-bf37-5a83-99e7-c472fbb10845,tg:lhtk:15451_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
712608cb-bf37-5a83-99e7-c472fbb10845,tg:lhtk:15451_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,permission required,,,,,,,,
