ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:134_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/82e33366-af01-5daa-bf18-e5846dad6a79,object identifier,,,,,,,,,,,
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,e22_AcquisitionNumbers,1,,,,18192/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,e22_Acquisitions,1,tr:lh:972,"dlod={""name"":""Archief van Geeraard Jan Dodd"",""ark"":""ark:/24970/x0/1221e9e4-a98b-59af-9e2b-5c6c706b33cb"",""uri"":""/repositories/11/accessions/104007"",""id"":""tr:lh:972"",""date"":""1940-10-07"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1221e9e4-a98b-59af-9e2b-5c6c706b33cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96067,"dlod={""name"":""Schilderijen door Geeraard Jan Dodd"",""ark"":""ark:/24970/x0/f7bbb4ab-1925-521b-9fcd-bd2b7e37f2b3"",""uri"":""/repositories/11/archival_objects/10279172"",""id"":""isad:lh:96067"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Geeraard Jan Dodd"",""resourceArk"":""ark:/24970/x0/60cee7f9-a6aa-5336-b7a3-73b3afe0c8a3"",""resourceURI"":""/repositories/11/resources/1051492"",""resourceID"":""isad:lh:9827"",""capacity"":""Schilderijen door Geeraard Jan Dodd"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f7bbb4ab-1925-521b-9fcd-bd2b7e37f2b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,wood (plant material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"33 x 48,5 x 2,5",,,,,,,,,,,,,,,,,"33 x 48,5 x 2,5 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,28 x 44,,,,,,,,,,,,,,,,,"28 x 44 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,280,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
