ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:4366_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,object identifier,,,,,,,,,,,
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,e22_AcquisitionNumbers,1,,,,43155/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,e22_Acquisitions,1,tr:lh:2213,"dlod={""name"":""Archiefstukken van Lode Baekelmans"",""ark"":""ark:/24970/x0/83b97711-9ace-5ab7-8b1d-f3a802ff9b05"",""uri"":""/repositories/11/accessions/236794"",""id"":""tr:lh:2213"",""date"":""1951-01-18"",""granter"":""Lode Baekelmans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83b97711-9ace-5ab7-8b1d-f3a802ff9b05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
160

Verschenen bij uitgeverij De Sikkel, Antwerpen - C. A. Mees, Santpoort, 1922

Het andere stuk heeft inschrijvingsnummer 108576/1b","Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
160

Verschenen bij uitgeverij De Sikkel, Antwerpen - C. A. Mees, Santpoort, 1922

Het andere stuk heeft inschrijvingsnummer 108576/1b",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96252,"dlod={""name"":""Prenten"",""ark"":""ark:/24970/x0/94047ccd-18e4-5a68-825f-1b64a7b64f29"",""uri"":""/repositories/11/archival_objects/10298967"",""id"":""isad:lh:96252"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Lode Baekelmans"",""resourceArk"":""ark:/24970/x0/db630552-a2d4-51d8-bb15-7aa6ca8285da"",""resourceURI"":""/repositories/11/resources/5032"",""resourceID"":""isad:lh:47"",""capacity"":""Prenten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/94047ccd-18e4-5a68-825f-1b64a7b64f29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>Goed</p>
",,,,,,,,,,,"<p>Goed</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"5,4 x 8,4",,,,,,,,,,,,,,,,,"5,4 x 8,4 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"13,7 x 19,4",,,,,,,,,,,,,,,,,"13,7 x 19,4 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,54,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb41dc9f-b0bb-5c10-bee3-cf3ab0984453,tg:lhpr:4366_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,84,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
