ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:8496_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2a59f48d-af3a-519c-987a-d5f089417955,object identifier,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_AcquisitionNumbers,1,,,,220285,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_Conditions,3,,,,,,note.lhconditie,"<p>15/04/2008: Vuil, scheurtjes aan de uiteinden.</p>
",,,,,,,,,,,"<p>15/04/2008: Vuil, scheurtjes aan de uiteinden.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"43,8 x 27,7",,,,,,,,,,,,,,,,,"43,8 x 27,7 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,438,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,277,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,tg:lhpr:8496_#1,220285,,Planex GT / JJ 116,2a59f48d-af3a-519c-987a-d5f089417955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Onderaan rechts, klein gedrukt:_Etabl. lith. S. Mayer à Anvers.</p>
<p>_Daaronder:_Offert par le Comité aux Souscripteurs.</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,psg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,steel engraving (printing process),,,,,,,,,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.0,open,,,,,,,,
2a59f48d-af3a-519c-987a-d5f089417955,tg:lhpr:8496_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l1WKHSSPKebVmlNUjmQxfkQ3,lhpr,https://dams.antwerpen.be/iiif/l1WKHSSPKebVmlNUjmQxfkQ3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l1WKHSSPKebVmlNUjmQxfkQ3,DAMS Image,lh,Iconografie
