ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhaq:8568_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/afd07bcd-3048-5da9-940f-7f8df0383ac4,object identifier,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_AcquisitionNumbers,1,,,,215880/34,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"34,5 x 28",,,,,,,,,,,,,,,,,"34,5 x 28 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,345,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,280,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,tg:lhaq:8568_#1,215880/34,,Planex GT / T 159,afd07bcd-3048-5da9-940f-7f8df0383ac4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onder de afbeelding met inkt: <em>no white beard</em></p>
<p>rechts onder de afbeelding met inkt: <em>God</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhaq,,,,,,,,,,,,,,,kenmerken/lhtechbasisaq.lhtechaq,gouache (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_ProductionTechniqueNote,1,,,,,,kenmerken.lhtechvrijic,"gouache, aquarel, oost-indische inkt en potlood op papier",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"gouache, aquarel, oost-indische inkt en potlood op papier",,,,,,,,,,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ijMhnehQklPcWCOPMWCXAGcd,lhaq,https://dams.antwerpen.be/iiif/ijMhnehQklPcWCOPMWCXAGcd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ijMhnehQklPcWCOPMWCXAGcd,DAMS Image,lh,Iconografie
