ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:3315_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/43423bd6-f9f5-5f60-84fd-0bc75291b6a1,object identifier,,,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_AcquisitionNumbers,1,,,,53643,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,Japanese paper (handmade paper),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>matig</p>
",,,,,,,,,,,"<p>matig</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,19 x 13.5,,,,,,,,,,,,,,,,,"19 x 13.5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,190,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,tg:lhpr:3315_#1,53643,,C 3843 / I,43423bd6-f9f5-5f60-84fd-0bc75291b6a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pkg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wood engraving (process),,,,,,,,,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
43423bd6-f9f5-5f60-84fd-0bc75291b6a1,tg:lhpr:3315_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MfWScFYdUSiWZPQKLeW8aMyU,lhpr,https://dams.antwerpen.be/iiif/MfWScFYdUSiWZPQKLeW8aMyU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MfWScFYdUSiWZPQKLeW8aMyU,DAMS Image,lh,Iconografie
