ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:9260_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5b280e94-8da3-545e-ab7c-587d1a1dcd72,object identifier,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_AcquisitionNumbers,1,,,,146115/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"De spotprent is de titelpagina van het maandblad L' Estrille (nr 3 van het jaar 1868).  
In bezit van het AMVC-Letterenhuis vanaf 29/01/1987. Uit het archief van het ANZ.","De spotprent is de titelpagina van het maandblad L' Estrille (nr 3 van het jaar 1868).  
In bezit van het AMVC-Letterenhuis vanaf 29/01/1987. Uit het archief van het ANZ.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>22/01/2010: Verbruining, verzuring, beschadigd aan de randen. Opgekleefd op niet zuurvrij tekenpapier via een strook plakband aan de zijkant. Het schutblad werd verwijderd maar de strook bleef behouden om beschadiging te voorkomen.</p>
",,,,,,,,,,,"<p>22/01/2010: Verbruining, verzuring, beschadigd aan de randen. Opgekleefd op niet zuurvrij tekenpapier via een strook plakband aan de zijkant. Het schutblad werd verwijderd maar de strook bleef behouden om beschadiging te voorkomen.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,48 x 37,,,,,,,,,,,,,,,,,"48 x 37 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,480,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,370,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,tg:lhpr:9260_#1,146115/3,,Planex GP / G 322,5b280e94-8da3-545e-ab7c-587d1a1dcd72,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,paint (coating),,,,,,,,,,,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_ProductionTechniqueNote,1,,,,,,kenmerken.lhtechvrijic,"Mechanische afdruk in kleur, van pentekening.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mechanische afdruk in kleur, van pentekening.",,,,,,,,,,,,,,,,,
5b280e94-8da3-545e-ab7c-587d1a1dcd72,tg:lhpr:9260_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,tpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pens (drawing and writing implements),,,,,,,,,,,,,,,,
