ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7863_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c6a9d8a8-7c44-5c41-a562-474156af97c8,object identifier,,,,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,e22_AcquisitionNumbers,1,,,,122911/11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,25 x 40,,,,,,,,,,,,,,,,,"25 x 40 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,250,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:7863_#1,122911/11,,Planex GT / O 1621,c6a9d8a8-7c44-5c41-a562-474156af97c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p><strong>Recto:</strong></p>
<p>Rechts onder de tekening met inkt: <em>STAN / VAN / OFFEL / 1914</em></p>
<p><strong>Verso:</strong></p>
<p>Links boven met potlood: <em>Landsturm / De Veroveraars</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.0,permission required,,,,,,,,
c6a9d8a8-7c44-5c41-a562-474156af97c8,tg:lhtk:7863_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y2QrcBWepU9Y8FbGPWZ4iax5,lhtk,https://dams.antwerpen.be/iiif/Y2QrcBWepU9Y8FbGPWZ4iax5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2QrcBWepU9Y8FbGPWZ4iax5,DAMS Image,lh,Iconografie
