ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,tg:lhpa:9775_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:9775_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,object identifier,,,,,,,,,,,
1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,tg:lhpa:9775_#1,e22_Acquisitions,1,tr:lh:134036,"dlod={""name"":""Portretten van Remi en Mevrouw Sterkens door Gerard Baksteen en borstbeeld van Conscience door Hilbert Derre"",""ark"":""ark:/24970/x0/e3d69c9e-a282-5fb3-b38b-a58ca9db3871"",""uri"":""/repositories/11/accessions/14341855"",""id"":""tr:lh:134036"",""date"":""2017-10-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e3d69c9e-a282-5fb3-b38b-a58ca9db3871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,tg:lhpa:9775_#1,e22_Archives,1,,,,,,,,,,,isad:lh:141074,"dlod={""name"":""Portretten"",""ark"":""ark:/24970/x0/2ef038f7-7d4f-5041-94fe-c4e23d11b3da"",""uri"":""/repositories/11/archival_objects/15094921"",""id"":""isad:lh:141074"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Remi Sterkens"",""resourceArk"":""ark:/24970/x0/1ab046c7-d57a-5d83-b0a8-54721e0fc8fa"",""resourceURI"":""/repositories/11/resources/1396567"",""resourceID"":""isad:lh:13052"",""capacity"":""Portretten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2ef038f7-7d4f-5041-94fe-c4e23d11b3da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,tg:lhpa:9775_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,tg:lhpa:9775_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"74,5 x 70",,,,,,,,,,,,,,,,,"74,5 x 70 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,tg:lhpa:9775_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"60 x 54,5",,,,,,,,,,,,,,,,,"60 x 54,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,tg:lhpa:9775_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"65,5 x 60",,,,,,,,,,,,,,,,,"65,5 x 60 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,tg:lhpa:9775_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,650,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,tg:lhpa:9775_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,530,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1fb57f-f0a3-5e2b-b203-8b5e95ca8bfa,tg:lhpa:9775_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
