ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7063_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7ead9c44-eef8-5cd6-9d80-3b15d74346d2,object identifier,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_AcquisitionNumbers,1,,,,122625/23,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"**Publikatie:** Schuyter, de, Jan - Mertens, Willy [ill.], _De neus van de
poesje vertelt. De grote speelgoedoorlog_. Antwerpen : Boekuil en Karveel,
1946, 28 pp. p. 25.","**Publikatie:** Schuyter, de, Jan - Mertens, Willy [ill.], _De neus van de
poesje vertelt. De grote speelgoedoorlog_. Antwerpen : Boekuil en Karveel,
1946, 28 pp. p. 25.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"35 x 24,2",,,,,,,,,,,,,,,,,"35 x 24,2 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,350,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,242,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:7063_#1,122625/23,,Planex GT / M 517,7ead9c44-eef8-5cd6-9d80-3b15d74346d2,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,watercolor (paint),kenmerken/lhtechaanvtk.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06b7bff7-e3d5-5e85-8ca4-d3f7c623535c,au::2133,ui,publishers,,,,,,,,,,,,,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,permission required,,,,,,,,
7ead9c44-eef8-5cd6-9d80-3b15d74346d2,tg:lhtk:7063_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n1ZSmoqPwUk6RafVt5OfKuvh,lhtk,https://dams.antwerpen.be/iiif/n1ZSmoqPwUk6RafVt5OfKuvh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1ZSmoqPwUk6RafVt5OfKuvh,DAMS Image,lh,Iconografie
