ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:6615_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,object identifier,,,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_AcquisitionNumbers,1,,,,218333/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>03/03/2006: Zeer goed, papier is licht vergeeld.</p>
",,,,,,,,,,,"<p>03/03/2006: Zeer goed, papier is licht vergeeld.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"49 x 34,3",,,,,,,,,,,,,,,,,"49 x 34,3 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,490,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,343,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:6615_#1,218333/1,,Planex GP / IX 6,d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>rechtsonder gesigneerd: _1970</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,Conté crayon (TM),kenmerken/lhtechbasistk.lhkleur,gray (color),,,,,,,,,,,,,,,,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,permission required,,,,,,,,
d39b64e1-e2b1-5f7e-8722-c90f8bba7bd4,tg:lhtk:6615_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2SWgWlSWb6RvKEiLHGulOdf,lhtk,https://dams.antwerpen.be/iiif/i2SWgWlSWb6RvKEiLHGulOdf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2SWgWlSWb6RvKEiLHGulOdf,DAMS Image,lh,Iconografie
