ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpa:87_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/129d92fb-90f4-5d6e-be2d-afdf4254bf7c,object identifier,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_AcquisitionNumbers,1,,,,23834,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_Acquisitions,1,tr:lh:1394,"dlod={""name"":""Schenking van Federatie der Vlaamsche Kunstenaars"",""ark"":""ark:/24970/x0/dea2d8f4-ca99-59fc-9b6c-99967b3087df"",""uri"":""/repositories/11/accessions/149161"",""id"":""tr:lh:1394"",""date"":""1943-03-05"",""granter"":""Federatie der Vlaamsche Kunstenaars"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dea2d8f4-ca99-59fc-9b6c-99967b3087df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatkaderic,"121,5 x 101,5 x 6",,,,,,,,,,,,,,,,,"121,5 x 101,5 x 6 - height, width, depth, kenmerken/lhformatic.lhformatkaderic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,100 x 80,,,,,,,,,,,,,,,,,"100 x 80 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,425,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatkaderic,,,,,,,,,,,,,,,515,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,1000,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,800,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,tr:lh:1394,tg:lhpa:87_#1,23834,,SC 23 C 2,129d92fb-90f4-5d6e-be2d-afdf4254bf7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>r.o.: <em>Luc De Decker 1943</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpa,,,,,,,,,,,,,,,kenmerken/lhtechbasispa.lhtechpa,oil paint (paint),,,,,,,,,,,,,,,,,,,,,,,,,,
129d92fb-90f4-5d6e-be2d-afdf4254bf7c,tg:lhpa:87_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
