ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:12293_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/59eef636-730c-5ce2-9d44-581a269f395d,object identifier,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_Archives,1,,,,,,,,,,,isad:lh:128179,"dlod={""name"":""Kunstwerken"",""ark"":""ark:/24970/x0/7ec96e5d-d71b-5e07-84a7-dd49be67211e"",""uri"":""/repositories/11/archival_objects/13715156"",""id"":""isad:lh:128179"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Jef Geeraerts en  Eleonore Vigenon"",""resourceArk"":""ark:/24970/x0/1a3e3db8-68cd-5f7d-8534-d02f4050d706"",""resourceURI"":""/repositories/11/resources/3805886"",""resourceID"":""isad:lh:35569"",""capacity"":""Kunstwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7ec96e5d-d71b-5e07-84a7-dd49be67211e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),kenmerken/lhdragerico.lhkleur,ivory (color),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"20 x 12,5",,,,,,,,,,,,,,,,,"20 x 12,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"23,4 x 15,3",,,,,,,,,,,,,,,,,"23,4 x 15,3 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,200,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,125,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,234,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,153,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,tg:lhtk:12293_#1,,isad:lh:128179,G 21795 / I (Doos 1),59eef636-730c-5ce2-9d44-581a269f395d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links: <em>P. Conrad.'66</em></p>
<p>Rechts onder de tekening in potlood: <em>&quot;Aubrey, een reportage&quot;</em><br />
<em>v. W. Cransoff. / Uitg. Manteau</em></p>
<p>Op de achterzijde: <em>eerste illustratie</em></p>
<p><em>Voor Jef Geeraerts</em><br />
<em>in ruil voor de ...</em><br />
<em>Patrick</em></p>
<p>Op achterzijde kader: <em>Voor m'n vrienden</em><br />
<em>Jef &amp; Nora</em><br />
<em>Genegen,</em><br />
<em>Patrick</em><br />
<em>21 - XI - 87</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,India ink (ink),,,,,,,,,,,,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasistk.lhtechtk,tpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pens (drawing and writing implements),,,,,,,,,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
59eef636-730c-5ce2-9d44-581a269f395d,tg:lhtk:12293_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u1OWVHaVtTXDFhXVKBgNIQjU,lhtk,https://dams.antwerpen.be/iiif/u1OWVHaVtTXDFhXVKBgNIQjU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1OWVHaVtTXDFhXVKBgNIQjU,DAMS Image,lh,Iconografie
