ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:10779_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a70bf373-be2f-53d6-a45b-544215c3baa7,object identifier,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_AcquisitionNumbers,1,,,,76867,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_Acquisitions,1,tr:lh:4025,"dlod={""name"":""Schenking van Hendrik van Tichelen"",""ark"":""ark:/24970/x0/2f2acf1a-5c59-50a7-9bed-4caeef0ea508"",""uri"":""/repositories/11/accessions/430678"",""id"":""tr:lh:4025"",""date"":""1967-12-20"",""granter"":""Hendrik van Tichelen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f2acf1a-5c59-50a7-9bed-4caeef0ea508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,cardboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"59,5 x 43,5",,,,,,,,,,,,,,,,,"59,5 x 43,5 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,83 x 59,,,,,,,,,,,,,,,,,"83 x 59 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,435,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,830,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,590,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:4025,tg:lhpr:10779_#1,76867,,"Planex GT / VI,5",a70bf373-be2f-53d6-a45b-544215c3baa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a70bf373-be2f-53d6-a45b-544215c3baa7,tg:lhpr:10779_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op de achterzijde in potlood vermelding : <em>&quot;Marteling van de heilige Livinius&quot;</em>, herdruk van de koperplaat van Cornelius Van Caucercken ( 1657 ) naar Peter Paul Rubens.</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
