ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:6952_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1ffcf9e9-627a-5784-999e-b12ccc33a78b,object identifier,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_AcquisitionNumbers,1,,,,63996,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_Acquisitions,1,tr:lh:3151,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/835e6f1f-eb67-5e6f-ac2d-df36b17322e3"",""uri"":""/repositories/11/accessions/337160"",""id"":""tr:lh:3151"",""date"":""1960-01-22"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/835e6f1f-eb67-5e6f-ac2d-df36b17322e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"18,5 x 13,2",,,,,,,,,,,,,,,,,"18,5 x 13,2 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,30 x 24,,,,,,,,,,,,,,,,,"30 x 24 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,185,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,132,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,300,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,240,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,tr:lh:3151,tg:lhpr:6952_#1,63996,,Planex GP / H 749,1ffcf9e9-627a-5784-999e-b12ccc33a78b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Links onder de lino met potlood: <em>16/30</em>;</p>
<p>rechts onder de lino met potlood: <em>G Homblé / 5-XII-59</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,linoleum block printing,,,,,,,,,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
1ffcf9e9-627a-5784-999e-b12ccc33a78b,tg:lhpr:6952_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G1RQMJLudIAAdHQKabUCHZwR,lhpr,https://dams.antwerpen.be/iiif/G1RQMJLudIAAdHQKabUCHZwR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1RQMJLudIAAdHQKabUCHZwR,DAMS Image,lh,Iconografie
