ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhtk:7036_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/824b91a1-4868-5232-bec3-9cd7a80a57ba,object identifier,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_AcquisitionNumbers,1,,,,112862/91,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_Acquisitions,1,tr:lh:5626,"dlod={""name"":""Archief van Frantz Melchers"",""ark"":""ark:/24970/x0/d8f1c67a-96df-5a26-8ff3-97221c69d87e"",""uri"":""/repositories/11/accessions/601985"",""id"":""tr:lh:5626"",""date"":""1978-09-19"",""granter"":""Alfons K.L. Thijs"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d8f1c67a-96df-5a26-8ff3-97221c69d87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_Archives,1,,,,,,,,,,,isad:lh:97035,"dlod={""name"":""Tekeningen door Franz Melchers"",""ark"":""ark:/24970/x0/f47a6592-97c5-57ac-acd0-6f64af4ef113"",""uri"":""/repositories/11/archival_objects/10382748"",""id"":""isad:lh:97035"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Franz Melchers"",""resourceArk"":""ark:/24970/x0/bea1e140-373d-5b43-9e14-aba40aecd9db"",""resourceURI"":""/repositories/11/resources/4458800"",""resourceID"":""isad:lh:41671"",""capacity"":""Tekeningen door Franz Melchers"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f47a6592-97c5-57ac-acd0-6f64af4ef113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Watervlek in linker benedenhoek</p>
",,,,,,,,,,,"<p>Watervlek in linker benedenhoek</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,35 x 25,,,,,,,,,,,,,,,,,"35 x 25 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,350,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,tr:lh:5626,tg:lhtk:7036_#1,112862/91,isad:lh:97035,Planex GT / M 439,824b91a1-4868-5232-bec3-9cd7a80a57ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder de tekening met potlood: <em>Stravinskij [sic]</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechbasistk.lhtechtk,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhtk,,,,,,,,,,,,,,,kenmerken/lhtechaanvtk.lhtechtaddtk,chalk sticks,kenmerken/lhtechaanvtk.lhkleur,red (color),,,,,,,,,,,,,,,,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
824b91a1-4868-5232-bec3-9cd7a80a57ba,tg:lhtk:7036_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2PdfkFQYMpfljPX5SOHb2XZ,lhtk,https://dams.antwerpen.be/iiif/S2PdfkFQYMpfljPX5SOHb2XZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S2PdfkFQYMpfljPX5SOHb2XZ,DAMS Image,lh,Iconografie
