ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Warehouse Location (begin),Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,mat_source_field,Material,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhpr:3787_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/30c2b0aa-5c83-5ff4-897d-28a815a1dedc,object identifier,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_AcquisitionNumbers,1,,,,103208/9,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken/lhdragerico.lhdragertypeico,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>goed</p>
",,,,,,,,,,,"<p>goed</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatwerkic,"14,3 x 18",,,,,,,,,,,,,,,,,"14,3 x 18 - height, width, kenmerken/lhformatic.lhformatwerkic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatic.lhformatrandic,"21,5 x 29,4",,,,,,,,,,,,,,,,,"21,5 x 29,4 - height, width, kenmerken/lhformatic.lhformatrandic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,143,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatwerkic,,,,,,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,215,hoogte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_Dimensions,,,,,,,kenmerken/lhformatic.lhformatrandic,,,,,,,,,,,,,,,294,breedte met rand,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,tg:lhpr:3787_#1,103208/9,,K 396 / I,30c2b0aa-5c83-5ff4-897d-28a815a1dedc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,,,lhpr,,,,,,,,,,,,,,,kenmerken/lhtechbasispr.lhtechpr,ink,,,,,,,,,,,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,drawings (visual works),,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechbasispr.lhtechpr,pls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lithography,,,,,,,,,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
30c2b0aa-5c83-5ff4-897d-28a815a1dedc,tg:lhpr:3787_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X1WpaXYMRglU9WIHiKIB6aNi,lhpr,https://dams.antwerpen.be/iiif/X1WpaXYMRglU9WIHiKIB6aNi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1WpaXYMRglU9WIHiKIB6aNi,DAMS Image,lh,Iconografie
