ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,tg:rubgr:3573,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3573,record identifiers,https://data.rubenianum.be//ark:/86530/5ffd662b-eb9a-566b-83a4-e7680ed19a6d,object identifier,Handschriften,,,,,,,,
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a1b8e90d-7281-46d3-8afa-7de8534e1983"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db199523-af5d-48cf-93e9-19183cb5655c"", ""inverseOntologyProperty"": """"}]"
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,tg:rubgr:3573,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,tg:rubgr:3573,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>p. 181, n. 2 bibliography of religious life in Netherlands in XV &amp; XVI C. [sic]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003573,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5826</priref>
			<number>AFG_097_019</number>
			<content>p. 181, n. 2 bibliography of religious life in Netherlands in XV &amp; XVI C. [sic]</content>
			<object.object_number>AFG_097</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Naer het Leven: Handwriting; Watermarks; Separation of hand; Photographs of Savery drawings (Albertina &amp; Courtauld Galleries)</object.title>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2018-05-31</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.time>11:02:42</edit.time>
			<input.time>14:20:49</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3573,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3573/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,tg:rubgr:3573,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2c43d20a-2430-5cc9-bb9d-4312c041c107"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5eba381d-595d-4b3b-89d2-30a605521240"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
5ffd662b-eb9a-566b-83a4-e7680ed19a6d,tg:rubgr:3573,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_019,repository numbers,,,,,,,,,,,,,,,,,
