ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3683,record identifiers,https://data.rubenianum.be//ark:/86530/f6823643-c136-5556-9cf4-d1c6c29be8b4,object identifier,Handschriften,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3678,Verwijzing naar Grossmann object,,9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,"[{""resourceId"": ""9ec4e8b9-83c5-5797-9a11-32ded20dd9bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e9077ce-af41-466b-b205-8187b14cdf73"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d03d8fac-6b8f-4d49-92d9-bc593a3f8595"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f6de9ee-2678-4b4a-a54c-c13cd3692bf7"", ""inverseOntologyProperty"": """"}]"
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Frans van Leeuwen, 'Iets over het handschrift van de 'naar het leven'-tekenaar', Oud Holland 85 (1970) [geannoteerd]; [bijlage] 1 zw/w foto Roelandt Saveij gedaen ...tleven ...1606 verso of Atlas Blaeu, XLVI, f. 130, Landscape engraved by Jacob Matham (Wurzbach 3)(cf. Spicer, p. 16f)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13235383,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Matham, Jacob",,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Leeuwen, F.M. van",,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Spicer, Joaneath",,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wurzbach, Alfred von",,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003683,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>5936</priref>
<number>AFG_097_129</number>
<part_of_reference>AFG_097_124</part_of_reference>
<content>Frans van Leeuwen, 'Iets over het handschrift van de 'naar het leven'-tekenaar', Oud Holland 85 (1970) [geannoteerd]; [bijlage] 1 zw/w foto Roelandt Saveij gedaen ...tleven ...1606 verso of Atlas Blaeu, XLVI, f. 130, Landscape engraved by Jacob Matham (Wurzbach 3)(cf. Spicer, p. 16f)</content>
<object.object_number>AFG_097</object.object_number>
<object.object_name>Dossier</object.object_name>
<part_of.title>Who wrote the words 'naert leven'? Th esame artist who made the drawings & the colour notes? Handwriting:van Leeuwen (2x), Marijnissen, see Spicer's dissertation on Savery, Bijlage Varekamp [...]</part_of.title>
<class>AFG</class>
<editorial_form>Fotokopie</editorial_form>
<editorial_form>foto</editorial_form>
<object.title>Naer het Leven: Handwriting; Watermarks; Separation of hand; Photographs of Savery drawings (Albertina & Courtauld Galleries)</object.title>
<keyword>Matham, Jacob</keyword>
<keyword>Leeuwen, F.M. van</keyword>
<keyword>Spicer, Joaneath</keyword>
<keyword>Wurzbach, Alfred von</keyword>
<object.creator/>
<input.date>2014-06-23</input.date>
<edit.date>2018-05-31</edit.date>
<edit.date>2018-05-31</edit.date>
<edit.date>2014-06-23</edit.date>
<edit.date>2014-06-23</edit.date>
<edit.date>2014-06-23</edit.date>
<input.name>Centrum</input.name>
<edit.name>sa73120</edit.name>
<edit.name>sa73120</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.time>11:58:47</edit.time>
<edit.time>11:15:57</edit.time>
<edit.time>12:09:34</edit.time>
<edit.time>12:07:41</edit.time>
<edit.time>12:06:44</edit.time>
<input.time>12:04:22</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3683,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3683/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6765ebfe-c483-571e-a59b-c572f2842ff3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""384565d7-eec1-445c-b1c7-5dc1852f3ac4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_129,repository numbers,,,,,,,,,,,,,,,,,
f6823643-c136-5556-9cf4-d1c6c29be8b4,tg:rubgr:3683,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_129,titles proper,Dutch (language),,,,,,,,,,,,,,
