ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
86b27178-9dc8-56a2-a7fe-d74161251beb,tg:rubgr:805,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:805,record identifiers,https://data.rubenianum.be//ark:/86530/86b27178-9dc8-56a2-a7fe-d74161251beb,object identifier,Handschriften,,,,,,,,
86b27178-9dc8-56a2-a7fe-d74161251beb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""abd06f35-7e11-4edf-8267-41bc5757cdbb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""23222eec-0dfe-4182-9163-73556e8018d2"", ""inverseOntologyProperty"": """"}]"
86b27178-9dc8-56a2-a7fe-d74161251beb,tg:rubgr:805,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
86b27178-9dc8-56a2-a7fe-d74161251beb,tg:rubgr:805,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tower of Babel. Lorne CAMPBELL, The Art Market in the Southern Netherlands in the Fifteenth Century, Burl.Mag. CXVIII, (April) 1976, citaat p. 189, n. 10.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86b27178-9dc8-56a2-a7fe-d74161251beb,tg:rubgr:805,e73_ExternalRelationsExtras,a::rub.21,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,241870,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86b27178-9dc8-56a2-a7fe-d74161251beb,tg:rubgr:805,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Campbell, Lorne",,,,,,,,,,,,,,,,,,,,,,,,,,,,
86b27178-9dc8-56a2-a7fe-d74161251beb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000805,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
86b27178-9dc8-56a2-a7fe-d74161251beb,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3056</priref>
			<number>AFG_017_098</number>
			<content>Tower of Babel. Lorne CAMPBELL, The Art Market in the Southern Netherlands in the Fifteenth Century, Burl.Mag. CXVIII, (April) 1976, citaat p. 189, n. 10.</content>
			<object.object_number>AFG_017</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Tower of Babel</object.title>
			<keyword>Campbell, Lorne</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-02-01</input.date>
			<edit.date>2014-08-29</edit.date>
			<edit.date>2012-06-14</edit.date>
			<edit.date>2012-02-10</edit.date>
			<edit.date>2012-02-01</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:03:33</edit.time>
			<edit.time>16:01:07</edit.time>
			<edit.time>11:55:59</edit.time>
			<edit.time>14:34:53</edit.time>
			<input.time>14:32:04</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
86b27178-9dc8-56a2-a7fe-d74161251beb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:805,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
86b27178-9dc8-56a2-a7fe-d74161251beb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:805/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
86b27178-9dc8-56a2-a7fe-d74161251beb,tg:rubgr:805,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2e4f75f-fdd8-5efa-bbe3-2a532ef9bf9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc34553b-dd4f-4f33-808e-7b1c3c4aca95"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
