ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2468,record identifiers,https://data.rubenianum.be//ark:/86530/b209bc8e-ba76-57b9-b661-a4fe404e7233,object identifier,Handschriften,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_044,isad:rub:2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0757ea55-cbea-4f15-a9fb-058c8b286917"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca8607c2-b665-4dbe-b464-cc4505c1ac94"", ""inverseOntologyProperty"": """"}]"
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Very important for Martin van Cleve etc.; Hans MIELKE, 'Antwerpener Graphik in der 2. Hälfte des 16. Jahrhundert. Der &quot;Thesaurus veteris et novi testamenti&quot; des Gerard de Jode (1585) und seine Künstler', Zeitschrift für Kunstgeschichte 38, 1975, Heft 1, pp. 29-83, figs. 42-55 by or attr.to M. van Cleve. Also some engravings after designs by M. de Vos develop. Among the M. van Cleve drawings, Fig. 50 'Vogelsteller, Darmstadt, close to Bruegel; Include Vredeman de Vries in paper on Bruegel &amp; with Balten &amp; M. van Cleve.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13243181,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_ExternalRelationsExtras,a::rub.44,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,261057,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jode, Gerard de",,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prentkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Keywords,5,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toeschrijving,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Keywords,6,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mielke, Hans",,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Keywords,7,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Darmstadt, Hessisches Landesmuseum Darmstadt",,,,,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002468,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4710</priref>
			<number>AFG_083_018</number>
			<content>Very important for Martin van Cleve etc.; Hans MIELKE, 'Antwerpener Graphik in der 2. H&#228;lfte des 16. Jahrhundert. Der ""Thesaurus veteris et novi testamenti"" des Gerard de Jode (1585) und seine K&#252;nstler', Zeitschrift f&#252;r Kunstgeschichte 38, 1975, Heft 1, pp. 29-83, figs. 42-55 by or attr.to M. van Cleve. Also some engravings after designs by M. de Vos develop. Among the M. van Cleve drawings, Fig. 50 'Vogelsteller, Darmstadt, close to Bruegel; Include Vredeman de Vries in paper on Bruegel &amp; with Balten &amp; M. van Cleve.</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_number>AFG_044</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<object.title>The Peasant and the Bird Nester</object.title>
			<keyword>Vredeman de Vries, Hans</keyword>
			<keyword>Jode, Gerard de</keyword>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>Balten, Pieter</keyword>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>Vos, Maerten de</keyword>
			<keyword>tekenkunst</keyword>
			<keyword>prentkunst</keyword>
			<keyword>toeschrijving</keyword>
			<keyword>Mielke, Hans</keyword>
			<keyword>Darmstadt, Hessisches Landesmuseum Darmstadt</keyword>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Mielke, Hans</documentation.author>
			<input.date>2013-09-05</input.date>
			<edit.date>2014-01-31</edit.date>
			<edit.date>2014-01-31</edit.date>
			<edit.date>2014-01-31</edit.date>
			<edit.date>2014-01-30</edit.date>
			<edit.date>2013-10-04</edit.date>
			<edit.date>2013-10-04</edit.date>
			<edit.date>2013-10-04</edit.date>
			<edit.date>2013-10-04</edit.date>
			<edit.date>2013-09-05</edit.date>
			<edit.date>2013-09-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Antwerpener Graphik in der 2. H&#228;lfte des 16. Jahrhunderts : der ""Thesaurus veteris et novi testamenti"" des Gerard de Jode (1585) und seine K&#252;nstler</documentation.title>
			<edit.time>15:31:01</edit.time>
			<edit.time>15:30:45</edit.time>
			<edit.time>15:30:15</edit.time>
			<edit.time>16:32:16</edit.time>
			<edit.time>15:36:48</edit.time>
			<edit.time>15:34:36</edit.time>
			<edit.time>15:33:55</edit.time>
			<edit.time>15:32:58</edit.time>
			<edit.time>10:41:41</edit.time>
			<edit.time>10:25:25</edit.time>
			<input.time>10:19:03</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2468,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2468/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""df60c493-5523-54b1-bbf5-cf0c198edca9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7a2f7c9-e594-4f69-9e37-37ec0497b204"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_083_018,repository numbers,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_083_018,titles proper,Dutch (language),,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Titles,,,au::107495,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,4f1dffc9-c9e2-579d-9a58-5556aeca1071,kw,,au::107495:1,au::107495g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/11501965"",""au::107495"",""au::107495:1"",""ark:/83110/x0/4f1dffc9-c9e2-579d-9a58-5556aeca1071"",""Hans Vredeman de Vries"",""ark:/83110/x0/53b3e6c4-6f8e-5a2b-9c3c-cc0b4897ace3""],""name"":""Hans Vredeman de Vries"",""ark"":""ark:/83110/x0/53b3e6c4-6f8e-5a2b-9c3c-cc0b4897ace3"",""uri"":""/agents/people/11501965"",""id"":""au::107495:1"",""resourceArk"":""ark:/83110/x0/4f1dffc9-c9e2-579d-9a58-5556aeca1071"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4f1dffc9-c9e2-579d-9a58-5556aeca1071,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Titles,,,au::3028,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,kw,,au::3028:1,au::3028g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/323996"",""au::3028"",""au::3028:1"",""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""Pieter Brueghel De Oude"",""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672"",""uri"":""/agents/people/323996"",""id"":""au::3028:1"",""resourceArk"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Titles,,,au::107091,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,e47332ce-b469-52a9-805d-e269fd7476d8,kw,,au::107091:1,au::107091g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/11458737"",""au::107091"",""au::107091:1"",""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""Pieter Balten"",""ark:/83110/x0/b4f0ae68-3760-5c84-afb9-3dc63edb9284""],""name"":""Pieter Balten"",""ark"":""ark:/83110/x0/b4f0ae68-3760-5c84-afb9-3dc63edb9284"",""uri"":""/agents/people/11458737"",""id"":""au::107091:1"",""resourceArk"":""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8,,,,,,,,,,,,,,,,,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,e73_Titles,,,au::20701,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711,kw,,au::20701:1,au::20701g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2215007"",""au::20701"",""au::20701:1"",""ark:/83110/x0/fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711"",""Maerten de Vos"",""ark:/83110/x0/38ec6de7-d131-5ba9-97f5-eb449bf2b6bc""],""name"":""Maerten de Vos"",""ark"":""ark:/83110/x0/38ec6de7-d131-5ba9-97f5-eb449bf2b6bc"",""uri"":""/agents/people/2215007"",""id"":""au::20701:1"",""resourceArk"":""ark:/83110/x0/fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711,,,,,,,,,,,,,,,,,,,
