ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
bc2a786f-d751-54ed-8c5e-5c20de948422,tg:rubdoc:3940,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:3940,record identifiers,https://data.rubenianum.be//ark:/86530/bc2a786f-d751-54ed-8c5e-5c20de948422,object identifier,Documentatiemappen,,,,,,,,
bc2a786f-d751-54ed-8c5e-5c20de948422,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30f055ac-e89c-4054-bbc1-018ea85c7b40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1caec94f-9ed7-4a86-8d08-53a6d850ae18"", ""inverseOntologyProperty"": """"}]"
bc2a786f-d751-54ed-8c5e-5c20de948422,tg:rubdoc:3940,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
bc2a786f-d751-54ed-8c5e-5c20de948422,tg:rubdoc:3940,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc2a786f-d751-54ed-8c5e-5c20de948422,tg:rubdoc:3940,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Annotation on the envelope: &quot;Rubens Mythologie Andromeda Perseus – und – Andromeda.&quot;</p>
<ul>
<li>Extracts from different publications</li>
<li>Essay: 'H. G. Evers, Perseus und Andromeda von Rubens', in &quot;Das Werk des Künstlers&quot;, n. 3/4, 1941/42</li>
<li>Bibliographic references</li>
<li>Photos of engravings and paintings ('Andromeda and Perseus', etc.)</li>
<li>Draft text &quot;Perseus und Andromeda von Rubens&quot;</li>
<li>List of artworks</li>
<li>Subfolder (Annotation: &quot;Perseus und Andromeda&quot;):
<ul>
<li>Correspondence with the director of the Staatlichen Schlösser und Gärten (Berlin) dated 1943</li>
<li>Extracts from different publications</li>
<li>Bibliographic references</li>
</ul>
</li>
</ul>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc2a786f-d751-54ed-8c5e-5c20de948422,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/000000077,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
bc2a786f-d751-54ed-8c5e-5c20de948422,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:3940,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
bc2a786f-d751-54ed-8c5e-5c20de948422,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:3940/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
bc2a786f-d751-54ed-8c5e-5c20de948422,tg:rubdoc:3940,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ccb5ac6-f984-58f4-bae6-9ad389af6ab3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47821aec-7cdf-4b46-b995-c7901eb4b645"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
bc2a786f-d751-54ed-8c5e-5c20de948422,tg:rubdoc:3940,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA 010 / 034,repository numbers,,,,,,,,,,,,,,,,,
