ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,tg:rubgr:1659,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1659,record identifiers,https://data.rubenianum.be//ark:/86530/799335a5-10ae-5d78-ad7b-3d9e7e510a2e,object identifier,Handschriften,,,,,,,,
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0d089966-99bc-463b-b420-0a79c46bacfa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""384d5ded-6362-4bc7-b888-25b5a13c137c"", ""inverseOntologyProperty"": """"}]"
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,tg:rubgr:1659,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,tg:rubgr:1659,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Parable of the Blind. Domenico Feti: Exh. Europ[äische] Landschaftsmalerei, [1550-1650], Dresden 29 April -11 Juni 1972, exh N° 32 [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,tg:rubgr:1659,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13249158,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,tg:rubgr:1659,e73_ExternalRelationsExtras,a::rub.45,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,53946,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,tg:rubgr:1659,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fetti, Domenico",,,,,,,,,,,,,,,,,,,,,,,,,,,,
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001659,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3910</priref>
			<number>AFG_045_015</number>
			<content>Parable of the Blind. Domenico Feti: Exh. Europ[&#228;ische] Landschaftsmalerei, [1550-1650], Dresden 29 April -11 Juni 1972, exh N&#176; 32 [...]</content>
			<object.object_number>AFG_045</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Parable of the Blind</object.title>
			<keyword>Fetti, Domenico</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Bialostocki, Jan</documentation.author>
			<input.date>2013-01-03</input.date>
			<edit.date>2014-09-26</edit.date>
			<edit.date>2013-01-07</edit.date>
			<edit.date>2013-01-03</edit.date>
			<edit.date>2013-01-03</edit.date>
			<edit.date>2013-01-03</edit.date>
			<edit.date>2013-01-03</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark>PdS</documentation.shelfmark>
			<documentation.title>Europ&#228;ische Landschaftsmalerei, 1550-1650</documentation.title>
			<edit.time>11:07:32</edit.time>
			<edit.time>11:52:47</edit.time>
			<edit.time>13:40:04</edit.time>
			<edit.time>13:39:56</edit.time>
			<edit.time>11:58:56</edit.time>
			<edit.time>11:55:06</edit.time>
			<input.time>11:53:34</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1659,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
799335a5-10ae-5d78-ad7b-3d9e7e510a2e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1659/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
