ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
c9f58861-862c-57ce-a1c2-0c5f46adc929,tg:rubdoc:352,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:352,record identifiers,https://data.rubenianum.be//ark:/86530/c9f58861-862c-57ce-a1c2-0c5f46adc929,object identifier,Documentatiemappen,,,,,,,,
c9f58861-862c-57ce-a1c2-0c5f46adc929,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aaed4897-5bee-4d5e-a59f-19db4168aee0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d99cea8c-4397-4cb8-9016-012f7d0f6d0c"", ""inverseOntologyProperty"": """"}]"
c9f58861-862c-57ce-a1c2-0c5f46adc929,tg:rubdoc:352,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
c9f58861-862c-57ce-a1c2-0c5f46adc929,tg:rubdoc:352,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f58861-862c-57ce-a1c2-0c5f46adc929,tg:rubdoc:352,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f58861-862c-57ce-a1c2-0c5f46adc929,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/OT/116,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
c9f58861-862c-57ce-a1c2-0c5f46adc929,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:352,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
c9f58861-862c-57ce-a1c2-0c5f46adc929,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:352/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
c9f58861-862c-57ce-a1c2-0c5f46adc929,tg:rubdoc:352,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""60d793d8-fb6d-575b-97b0-6adf3b6b26ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cdf7a7fe-e796-4c70-b3a0-45ddfa5d5681"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
c9f58861-862c-57ce-a1c2-0c5f46adc929,tg:rubdoc:352,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OT_116 - LB 105/2 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
