ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
9dddaf81-76e8-57d0-88b4-63d677752597,tg:rubgr:2775,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2775,record identifiers,https://data.rubenianum.be//ark:/86530/9dddaf81-76e8-57d0-88b4-63d677752597,object identifier,Handschriften,,,,,,,,
9dddaf81-76e8-57d0-88b4-63d677752597,tg:rubgr:2775,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2762,Verwijzing naar Grossmann object,,443b0704-f112-5b76-b662-633b4b4ed34e,"[{""resourceId"": ""443b0704-f112-5b76-b662-633b4b4ed34e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e55a27ad-a97f-4c69-b6d1-e14f01554d59"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dddaf81-76e8-57d0-88b4-63d677752597,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""64da4993-1a83-435b-a270-3127c54bc2ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4a8403c-84a1-4a4c-93aa-3d0d785c6edd"", ""inverseOntologyProperty"": """"}]"
9dddaf81-76e8-57d0-88b4-63d677752597,tg:rubgr:2775,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
9dddaf81-76e8-57d0-88b4-63d677752597,tg:rubgr:2775,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Mgr. Fourier Bonnard, Don Giulio Clovio miniaturiste [(1498-1578): illustré de 8 reproductions hors texte, (Bibliothèque des Français à Rome, 2), Rome: Picard] 1929 (not in BM); A.E. Bye, Art in America V, 1917 (not in B.M.).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dddaf81-76e8-57d0-88b4-63d677752597,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002775,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
9dddaf81-76e8-57d0-88b4-63d677752597,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5017</priref>
			<number>AFG_086_033</number>
			<part_of_reference>AFG_086_020</part_of_reference>
			<content>Mgr. Fourier Bonnard, Don Giulio Clovio miniaturiste [(1498-1578): illustr&#233; de 8 reproductions hors texte, (Biblioth&#232;que des Fran&#231;ais &#224; Rome, 2), Rome: Picard] 1929 (not in BM); A.E. Bye, Art in America V, 1917 (not in B.M.).</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Clovio.</part_of.title>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<object.creator/>
			<input.date>2014-03-14</input.date>
			<edit.date>2014-03-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:47:15</edit.time>
			<input.time>15:42:07</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
9dddaf81-76e8-57d0-88b4-63d677752597,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2775,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
9dddaf81-76e8-57d0-88b4-63d677752597,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2775/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
9dddaf81-76e8-57d0-88b4-63d677752597,tg:rubgr:2775,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""be835f21-7f34-51ad-a8d9-9859943359a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a1666e1-68a9-4458-a36b-d5dfbf1767c9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
