ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
f471950d-9479-57a2-ae10-7ce3ab772639,tg:rubgr:840,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:840,record identifiers,https://data.rubenianum.be//ark:/86530/f471950d-9479-57a2-ae10-7ce3ab772639,object identifier,Handschriften,,,,,,,,
f471950d-9479-57a2-ae10-7ce3ab772639,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fab32c16-ac6b-44e0-9019-da3335f8d348"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99e4aea2-ec47-425f-81fa-72794d246e05"", ""inverseOntologyProperty"": """"}]"
f471950d-9479-57a2-ae10-7ce3ab772639,tg:rubgr:840,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
f471950d-9479-57a2-ae10-7ce3ab772639,tg:rubgr:840,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] 16. Witt Library. Christ carrying the Cross. 1) Vienna [...]; 2) Antwerp, Exh. 1930, N° 54, Bois 118 x 158, Prof. van der Veken Coll. Vorher Coll. Goemans, Catalogue 1868 [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f471950d-9479-57a2-ae10-7ce3ab772639,tg:rubgr:840,e73_ExternalRelationsExtras,a::rub.23,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,260966,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f471950d-9479-57a2-ae10-7ce3ab772639,tg:rubgr:840,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Veken, G.Ph van der",,,,,,,,,,,,,,,,,,,,,,,,,,,,
f471950d-9479-57a2-ae10-7ce3ab772639,tg:rubgr:840,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Witt Library",,,,,,,,,,,,,,,,,,,,,,,,,,,,
f471950d-9479-57a2-ae10-7ce3ab772639,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000840,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
f471950d-9479-57a2-ae10-7ce3ab772639,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3091</priref>
			<number>AFG_019_011</number>
			<content>Ad [Addendum] 16. Witt Library. Christ carrying the Cross. 1) Vienna [...]; 2) Antwerp, Exh. 1930, N&#176; 54, Bois 118 x 158, Prof. van der Veken Coll. Vorher Coll. Goemans, Catalogue 1868 [...]</content>
			<object.object_number>AFG_019</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Procession to Calvary</object.title>
			<keyword>Veken, G.Ph van der</keyword>
			<keyword>Londen, Witt Library</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-02-14</input.date>
			<edit.date>2015-03-05</edit.date>
			<edit.date>2015-03-05</edit.date>
			<edit.date>2014-08-29</edit.date>
			<edit.date>2013-02-11</edit.date>
			<edit.date>2012-02-22</edit.date>
			<edit.date>2012-02-14</edit.date>
			<edit.date>2012-02-14</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:29:59</edit.time>
			<edit.time>11:19:43</edit.time>
			<edit.time>14:16:06</edit.time>
			<edit.time>10:11:14</edit.time>
			<edit.time>10:25:39</edit.time>
			<edit.time>15:25:52</edit.time>
			<edit.time>13:38:46</edit.time>
			<input.time>13:37:55</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
f471950d-9479-57a2-ae10-7ce3ab772639,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:840,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
f471950d-9479-57a2-ae10-7ce3ab772639,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:840/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
