ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
991018df-bd09-506a-bfea-417282ce65aa,tg:rubgr:4689,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4689,record identifiers,https://data.rubenianum.be//ark:/86530/991018df-bd09-506a-bfea-417282ce65aa,object identifier,Handschriften,,,,,,,,
991018df-bd09-506a-bfea-417282ce65aa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""40189dd0-7ab7-4e83-ade9-5aaf18c11e24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55d0f110-eecf-4e84-bae1-7a169966469a"", ""inverseOntologyProperty"": """"}]"
991018df-bd09-506a-bfea-417282ce65aa,tg:rubgr:4689,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
991018df-bd09-506a-bfea-417282ce65aa,tg:rubgr:4689,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Onvolledige] Correspondentie FG en Martin Gosebruch m.b.t. Festschrift Kurt Badt van 20 september 1960 t/m 19 april 1961.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991018df-bd09-506a-bfea-417282ce65aa,tg:rubgr:4689,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:6616575,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991018df-bd09-506a-bfea-417282ce65aa,tg:rubgr:4689,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Badt, Kurt",,,,,,,,,,,,,,,,,,,,,,,,,,,,
991018df-bd09-506a-bfea-417282ce65aa,tg:rubgr:4689,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gosebruch, Martin",,,,,,,,,,,,,,,,,,,,,,,,,,,,
991018df-bd09-506a-bfea-417282ce65aa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004689,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
991018df-bd09-506a-bfea-417282ce65aa,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6942</priref>
			<number>AFG_125_001</number>
			<content>[Onvolledige] Correspondentie FG en Martin Gosebruch m.b.t. Festschrift Kurt Badt van 20 september 1960 t/m 19 april 1961.</content>
			<object.object_number>AFG_125</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>bundel</editorial_form>
			<object.title>Bruegel and Raphael. Badt Festschrift</object.title>
			<keyword>Badt, Kurt</keyword>
			<keyword>Gosebruch, Martin</keyword>
			<object.creator/>
			<documentation.author>Arnheim, Rudolf</documentation.author>
			<input.date>2014-07-23</input.date>
			<edit.date>2015-02-20</edit.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<edit.date>2014-07-23</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Festschrift Kurt Badt zum siebzigsten Geburtstage : Beitr&#228;ge aus Kunst- und Geistesgeschichte</documentation.title>
			<edit.time>10:42:09</edit.time>
			<edit.time>09:27:21</edit.time>
			<edit.time>09:26:23</edit.time>
			<edit.time>08:57:49</edit.time>
			<edit.time>08:57:14</edit.time>
			<edit.time>08:56:13</edit.time>
			<input.time>08:54:21</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
991018df-bd09-506a-bfea-417282ce65aa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4689,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
