ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
7930aaa7-8025-5c20-901b-b0d757c56096,tg:rubgr:4929,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4929,record identifiers,https://data.rubenianum.be//ark:/86530/7930aaa7-8025-5c20-901b-b0d757c56096,object identifier,Handschriften,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,tg:rubgr:4929,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_022,isad:rub:2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a4047c9d-ba93-4fab-9b0f-674cb45feb43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89f64731-0347-4bec-b2e2-0fd9bee3a65c"", ""inverseOntologyProperty"": """"}]"
7930aaa7-8025-5c20-901b-b0d757c56096,tg:rubgr:4929,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,tg:rubgr:4929,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Months. Ad [Addendum] Bruegel &amp; Italy. Baldass, 'Les tableaux champêtre des Bassano et la peinture réaliste des Pays-Bas au XVIe siècle', Gazette des Beaux-Arts, 6e. pér. vol. 45 (1955), pp. 142-160, citaat p. 159 On Bruegel's Months etc.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,tg:rubgr:4929,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bassano (familie),,,,,,,,,,,,,,,,,,,,,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004929,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7185</priref>
			<number>AFG_136_057</number>
			<content>Months. Ad [Addendum] Bruegel &amp; Italy. Baldass, 'Les tableaux champ&#234;tre des Bassano et la peinture r&#233;aliste des Pays-Bas au XVIe si&#232;cle', Gazette des Beaux-Arts, 6e. p&#233;r. vol. 45 (1955), pp. 142-160, citaat p. 159 On Bruegel's Months etc.</content>
			<object.object_number>AFG_136</object.object_number>
			<object.object_number>AFG_022</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel</object.title>
			<object.title>Valckenborch, Bruegel, Months</object.title>
			<keyword>Bassano (familie)</keyword>
			<keyword>Baldass, Ludwig</keyword>
			<object.creator/>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-08-06</input.date>
			<edit.date>2014-08-06</edit.date>
			<edit.date>2014-08-06</edit.date>
			<edit.date>2014-08-06</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:48:50</edit.time>
			<edit.time>10:47:11</edit.time>
			<edit.time>10:46:25</edit.time>
			<input.time>10:43:33</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4929,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4929/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,tg:rubgr:4929,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""630b6a2a-0adb-598f-bc66-e219330ef14a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2db0158e-f65c-487f-a9f7-22d1c8484b41"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,tg:rubgr:4929,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_136_057,repository numbers,,,,,,,,,,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,tg:rubgr:4929,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_136_057,titles proper,Dutch (language),,,,,,,,,,,,,,
7930aaa7-8025-5c20-901b-b0d757c56096,tg:rubgr:4929,e73_Titles,,,au::28096,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,3e4698ed-6200-5ca0-a212-ee6236fdd173,kw,,au::28096:1,au::28096g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/3006272"",""au::28096"",""au::28096:1"",""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""Ludwig von Baldass"",""ark:/83110/x0/ac4d4843-5e2a-5e1c-877a-df5cbb8f1499""],""name"":""Ludwig von Baldass"",""ark"":""ark:/83110/x0/ac4d4843-5e2a-5e1c-877a-df5cbb8f1499"",""uri"":""/agents/people/3006272"",""id"":""au::28096:1"",""resourceArk"":""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173,,,,,,,,,,,,,,,,,,,
