ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
78f98c43-c1e7-5e9b-9863-a04a7344e745,tg:rubgr:2988,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2988,record identifiers,https://data.rubenianum.be//ark:/86530/78f98c43-c1e7-5e9b-9863-a04a7344e745,object identifier,Handschriften,,,,,,,,
78f98c43-c1e7-5e9b-9863-a04a7344e745,tg:rubgr:2988,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2980,Verwijzing naar Grossmann object,,01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,"[{""resourceId"": ""01ffc253-ae75-54eb-a0c2-2fb7d3900f5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc1a908f-707c-4b8c-82d1-254917d265b1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78f98c43-c1e7-5e9b-9863-a04a7344e745,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f0e442b2-d24e-480f-a036-c6f927dfda86"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4852c8e-bf03-4e2f-ad2c-0e27da2ed9dc"", ""inverseOntologyProperty"": """"}]"
78f98c43-c1e7-5e9b-9863-a04a7344e745,tg:rubgr:2988,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
78f98c43-c1e7-5e9b-9863-a04a7344e745,tg:rubgr:2988,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>N. Pevsner, BBC Lecture, 26-I-48 about 'Adoration of the Magi' by Bruegel: The Christ Childe cf. with Lazarus in Sebastiano del Piombo's Raising of Lazrus, The National Gallery; [toegevoegde vermelding]: ' F.G. 1) Query when did the Lazarus came to Narbonne? Was there any possibility for Bruegel to see the picture; 2) The motif of the child also in Titian's Pesaro Madonna (not in the child) especially the veil surrounding the child and drapping on the left side; 3) cf. also Raffael's Madonna di Foligno until 1565 High Altar of S. Maria in Aracoeli, Rome.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78f98c43-c1e7-5e9b-9863-a04a7344e745,tg:rubgr:2988,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Piombo, Sebastiano del",,,,,,,,,,,,,,,,,,,,,,,,,,,,
78f98c43-c1e7-5e9b-9863-a04a7344e745,tg:rubgr:2988,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78f98c43-c1e7-5e9b-9863-a04a7344e745,tg:rubgr:2988,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pevsner, Nikolaus",,,,,,,,,,,,,,,,,,,,,,,,,,,,
78f98c43-c1e7-5e9b-9863-a04a7344e745,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002988,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
78f98c43-c1e7-5e9b-9863-a04a7344e745,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5393</priref>
			<number>AFG_088_009</number>
			<part_of_reference>AFG_088_001</part_of_reference>
			<content>N. Pevsner, BBC Lecture, 26-I-48 about 'Adoration of the Magi' by Bruegel: The Christ Childe cf. with Lazarus in Sebastiano del Piombo's Raising of Lazrus, The National Gallery; [toegevoegde vermelding]: ' F.G. 1) Query when did the Lazarus came to Narbonne? Was there any possibility for Bruegel to see the picture; 2) The motif of the child also in Titian's Pesaro Madonna (not in the child) especially the veil surrounding the child and drapping on the left side; 3) cf. also Raffael's Madonna di Foligno until 1565 High Altar of S. Maria in Aracoeli, Rome.</content>
			<object.object_number>AFG_088</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>71. Landlicher Hochzeitzug (Northwick Park); [doorstreept]: 'Neu 25. My N&#176; 40.'</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Doubtful &amp; Wrong Attributions, Copies, Lost Pictures, nos. 43-46</object.title>
			<keyword>Piombo, Sebastiano del</keyword>
			<keyword>Rafael</keyword>
			<keyword>Titiaan</keyword>
			<keyword>Pevsner, Nikolaus</keyword>
			<object.creator/>
			<input.date>2014-06-11</input.date>
			<edit.date>2018-05-29</edit.date>
			<edit.date>2014-06-11</edit.date>
			<edit.date>2014-06-11</edit.date>
			<edit.date>2014-06-11</edit.date>
			<edit.date>2014-06-11</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:07:20</edit.time>
			<edit.time>11:17:36</edit.time>
			<edit.time>11:09:49</edit.time>
			<edit.time>11:08:46</edit.time>
			<edit.time>11:01:07</edit.time>
			<input.time>11:00:03</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
78f98c43-c1e7-5e9b-9863-a04a7344e745,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2988,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
78f98c43-c1e7-5e9b-9863-a04a7344e745,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2988/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
