ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,tg:rubgr:847,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:847,record identifiers,https://data.rubenianum.be//ark:/86530/c79860bf-3c37-5f99-bebb-fbbfd2e69f18,object identifier,Handschriften,,,,,,,,
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e0235aca-63b9-483b-8e3d-5fd204ad3865"", ""ontologyProperty"": """", ""resourceXresourceId"": ""303e1ec1-afa7-4aa1-bf45-53bb0c1f8102"", ""inverseOntologyProperty"": """"}]"
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,tg:rubgr:847,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,tg:rubgr:847,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kreuztrag[un]g. Friedländer, Bruegel  [= Pieter Bruegel, Berlin: Propyläen], 1921, citaten pp. 88, 90; [toegevoegde vermelding] 'F.G. [scan]; [verso] Friedländer, XIV, 1937, citaten pp. 26-27.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,tg:rubgr:847,e73_ExternalRelationsExtras,a::rub.23,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,260966,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000847,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3098</priref>
			<number>AFG_019_018</number>
			<content>Kreuztrag[un]g. Friedl&#228;nder, Bruegel  [= Pieter Bruegel, Berlin: Propyl&#228;en], 1921, citaten pp. 88, 90; [toegevoegde vermelding] 'F.G. [scan]; [verso] Friedl&#228;nder, XIV, 1937, citaten pp. 26-27.</content>
			<object.object_number>AFG_019</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Procession to Calvary</object.title>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-02-14</input.date>
			<edit.date>2014-08-29</edit.date>
			<edit.date>2012-06-18</edit.date>
			<edit.date>2012-02-22</edit.date>
			<edit.date>2012-02-14</edit.date>
			<edit.date>2012-02-14</edit.date>
			<edit.date>2012-02-14</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:25:14</edit.time>
			<edit.time>15:54:43</edit.time>
			<edit.time>10:27:25</edit.time>
			<edit.time>15:55:33</edit.time>
			<edit.time>15:54:24</edit.time>
			<edit.time>15:49:19</edit.time>
			<input.time>15:47:30</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:847,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:847/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
c79860bf-3c37-5f99-bebb-fbbfd2e69f18,tg:rubgr:847,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ee70247-90d9-5b99-ad77-f1af617b0ec6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68ce4645-2d09-4e4d-99b8-d6cb6c711bd0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
