ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1674,record identifiers,https://data.rubenianum.be//ark:/86530/b6437618-7c16-59f5-813a-83904ad714dc,object identifier,Handschriften,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e6e083ed-ac74-44d2-ae46-1226b85f1258"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5c2941e-6b19-424c-a4c5-2132f71c933c"", ""inverseOntologyProperty"": """"}]"
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] 35. Witt Library. P. Balten. Die Blinden, Rouse Sale, Bangel, Heft 6. Dez. 1927, N° 3, Holz 64,7 x 50 cm; [toegevoegde vermelding]: 'F.G. The composition (in the same sense) of Bastelaer 190, with very slight alterations in costume and trees differently arranged; Addendum Blinde cf. auch Martin van Cleve, Wien [?] [Ludwig] Baldass Jh KZK [= Die niederländische Landschaftsmalerei von Patinir bis Bruegel, in: Jahrbuch der Kunsthistorischen Sammlungen des Allerhöchsten Kaiserhauses 34], 1917, [pp. 111 - 158], fig.7 adest.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13257359,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_ExternalRelationsExtras,a::rub.45,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,53946,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bangel, Rudolf",,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001674,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3925</priref>
			<number>AFG_045_030</number>
			<content>Ad [Addendum] 35. Witt Library. P. Balten. Die Blinden, Rouse Sale, Bangel, Heft 6. Dez. 1927, N&#176; 3, Holz 64,7 x 50 cm; [toegevoegde vermelding]: 'F.G. The composition (in the same sense) of Bastelaer 190, with very slight alterations in costume and trees differently arranged; Addendum Blinde cf. auch Martin van Cleve, Wien [?] [Ludwig] Baldass Jh KZK [= Die niederl&#228;ndische Landschaftsmalerei von Patinir bis Bruegel, in: Jahrbuch der Kunsthistorischen Sammlungen des Allerh&#246;chsten Kaiserhauses 34], 1917, [pp. 111 - 158], fig.7 adest.</content>
			<object.object_number>AFG_045</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Parable of the Blind</object.title>
			<keyword>Balten, Pieter</keyword>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>Baldass, Ludwig</keyword>
			<keyword>Bastelaer, Ren&#233; van</keyword>
			<keyword>Bangel, Rudolf</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Bastelaer, Ren&#233; van</documentation.author>
			<input.date>2013-01-03</input.date>
			<edit.date>2014-07-24</edit.date>
			<edit.date>2014-02-06</edit.date>
			<edit.date>2013-02-15</edit.date>
			<edit.date>2013-02-11</edit.date>
			<edit.date>2013-01-08</edit.date>
			<edit.date>2013-01-07</edit.date>
			<edit.date>2013-01-03</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Peter Bruegel l'Ancien : son oeuvre et son temps : &#233;tude historique suivie des catalogues raisonn&#233;s de son oeuvre dessin&#233; et grav&#233; : et d'un catalogue raisonn&#233; de son oeuvre peint</documentation.title>
			<edit.time>09:58:29</edit.time>
			<edit.time>14:07:17</edit.time>
			<edit.time>11:55:01</edit.time>
			<edit.time>10:20:51</edit.time>
			<edit.time>09:58:21</edit.time>
			<edit.time>15:52:09</edit.time>
			<edit.time>15:38:19</edit.time>
			<input.time>15:33:20</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1674,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1674/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a5a2f8b2-d293-5613-b9e1-3727173b0410"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ede963a-5d5d-4497-b283-57cb8cccda3d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_045_030,repository numbers,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_045_030,titles proper,Dutch (language),,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_Titles,,,au::107091,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,e47332ce-b469-52a9-805d-e269fd7476d8,kw,,au::107091:1,au::107091g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/11458737"",""au::107091"",""au::107091:1"",""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""Pieter Balten"",""ark:/83110/x0/b4f0ae68-3760-5c84-afb9-3dc63edb9284""],""name"":""Pieter Balten"",""ark"":""ark:/83110/x0/b4f0ae68-3760-5c84-afb9-3dc63edb9284"",""uri"":""/agents/people/11458737"",""id"":""au::107091:1"",""resourceArk"":""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8,,,,,,,,,,,,,,,,,,,
b6437618-7c16-59f5-813a-83904ad714dc,tg:rubgr:1674,e73_Titles,,,au::28096,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,3e4698ed-6200-5ca0-a212-ee6236fdd173,kw,,au::28096:1,au::28096g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/3006272"",""au::28096"",""au::28096:1"",""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""Ludwig von Baldass"",""ark:/83110/x0/ac4d4843-5e2a-5e1c-877a-df5cbb8f1499""],""name"":""Ludwig von Baldass"",""ark"":""ark:/83110/x0/ac4d4843-5e2a-5e1c-877a-df5cbb8f1499"",""uri"":""/agents/people/3006272"",""id"":""au::28096:1"",""resourceArk"":""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173,,,,,,,,,,,,,,,,,,,
