ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5248,record identifiers,https://data.rubenianum.be//ark:/86530/cc5848a3-6f4f-500c-adb3-b6c0e001d907,object identifier,Handschriften,,,,,,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:5249,Verwijzing naar Grossmann object,,1c718a29-b8ad-545d-afd1-b49bbdbcbefe,"[{""resourceId"": ""1c718a29-b8ad-545d-afd1-b49bbdbcbefe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""605cdbb5-6791-4202-a35d-b422c31c433d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:5250,Verwijzing naar Grossmann object,,fdedbd97-7c95-5d98-953e-92eaf0bc41d0,"[{""resourceId"": ""fdedbd97-7c95-5d98-953e-92eaf0bc41d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b731c48-7498-4bd1-ae6e-728fd1226c58"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,e73_AssociatedRecords,3,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:5251,Verwijzing naar Grossmann object,,c0387ee1-9305-5682-8f23-2dfe9cec0acb,"[{""resourceId"": ""c0387ee1-9305-5682-8f23-2dfe9cec0acb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf55a379-e312-46f7-879e-79846a101fc0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,e73_AssociatedRecords,4,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:5252,Verwijzing naar Grossmann object,,13a57459-6102-5d50-a8d8-0175958915e7,"[{""resourceId"": ""13a57459-6102-5d50-a8d8-0175958915e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8bcc619-94b0-4473-9fa2-31327f5e4c5a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,e73_AssociatedRecords,5,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:5253,Verwijzing naar Grossmann object,,66876ab3-f797-58ea-bfb6-f78c4f455bf9,"[{""resourceId"": ""66876ab3-f797-58ea-bfb6-f78c4f455bf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5025df01-cc74-4166-971c-7583eb154a9d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,e73_AssociatedRecords,6,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:5254,Verwijzing naar Grossmann object,,74560e97-f2c8-5548-804b-9a662c910bda,"[{""resourceId"": ""74560e97-f2c8-5548-804b-9a662c910bda"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5aa25dd-9147-4fc8-a912-dc62c7fbf6a6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,e73_AssociatedRecords,7,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:5255,Verwijzing naar Grossmann object,,0e742626-e09e-574a-a231-165ab060df9b,"[{""resourceId"": ""0e742626-e09e-574a-a231-165ab060df9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccfab0ab-c753-4bb2-a1e7-3794ee906364"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5848a3-6f4f-500c-adb3-b6c0e001d907,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""80fc5409-684c-4b07-8b20-01f4ffe2f821"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08297e9d-96be-4891-bb41-6bf27335f20b"", ""inverseOntologyProperty"": """"}]"
cc5848a3-6f4f-500c-adb3-b6c0e001d907,tg:rubgr:5248,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
