ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,tg:rubdoc:3916,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:3916,record identifiers,https://data.rubenianum.be//ark:/86530/592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,object identifier,Documentatiemappen,,,,,,,,
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d0bdb208-44a8-49b6-987f-c51b8b6d48a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4bf6547a-f021-456f-8121-1e90c190110f"", ""inverseOntologyProperty"": """"}]"
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,tg:rubdoc:3916,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,tg:rubdoc:3916,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,tg:rubdoc:3916,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Annotation on the envelope: &quot;Rubens Maria Medici (Zyklus)&quot; addressed (inside) to &quot;Kunsthistorisches Institut Techn. Hochschule Darmstadt Hochschul-Str. 1 6100 Darmstadt Deutschland&quot;</p>
<ul>
<li>Reproductions of some paintings of the 'Marie de' Medici' cycle</li>
<li>Reproductions of the Luxembourg Palace and its plan</li>
<li>Notes about the 'Marie de' Medici' cycle</li>
<li>Photocopies of reproductions of 'Marie de' Medici' portrait and cycle</li>
<li>Correspondence with Jar. Dörig (dated 1950) and with Iua-M. Schennen (dated 1959)</li>
</ul>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/000000057,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:3916,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:3916/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,tg:rubdoc:3916,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d856c33e-3fe9-56cd-953f-7b3d6d7146ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e740139-f601-49ee-8158-120ac86004d1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,tg:rubdoc:3916,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA 010 / 014,repository numbers,,,,,,,,,,,,,,,,,
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,tg:rubdoc:3916,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Akte 14,titles proper,Dutch (language),,,,,,,,,,,,,,
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,tg:rubdoc:3916,e73_Titles,,,au::16151,,,,,,,rubdoc,,,,,,,rub,Tekstdrager,256eaded-a15e-57cd-83e0-8cf4eba910ee,vb,keywords,au::16151:1,au::16151g:1,,"dlod={""suggest"":[""/agents/people/1728157"",""au::16151"",""au::16151:1"",""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""Peter Paul Rubens"",""ark:/83110/x0/75e8dc90-c086-592c-91bc-60f1a308095b""],""name"":""Peter Paul Rubens"",""ark"":""ark:/83110/x0/75e8dc90-c086-592c-91bc-60f1a308095b"",""uri"":""/agents/people/1728157"",""id"":""au::16151:1"",""resourceArk"":""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
